Spring 2021,LAW,5113,Advocates,Lawrence,Jim E,0,0,0,0,0,7,0,0
Spring 2021,MANA,4331,Current Issues Human Res Mgmt,Walker,William A,8,0,0,0,0,0,1,100
Spring 2021,IDNS,2197,Top-Natrl Sci & Mth,De La Rosa-Pohl,Diana,21,0,0,0,0,2,0,91
Spring 2021,ENRG,4397,Sel Topics-Enrgy & Sustainblty,Dieterich,Michael,4,0,1,0,0,3,1,50
Spring 2021,CIS,2334,Information Systems Applicatns,Velusamy,Gandhimathi,27,4,1,0,0,6,4,71
Spring 2021,MUSI,1311,Theory II,Koozin,Timothy,13,6,1,0,0,1,0,62
Spring 2021,COMM,4303,Communication Law & Ethics,Kirkland,Steven Earl,15,4,0,0,0,2,0,71
Spring 2021,ENGL,1303,First Year Writing I,Brown,Erika J,1,0,0,0,0,0,0,100
Spring 2021,PSYC,3301,Intro Psych Stats,Ng,Vincent,16,4,3,0,0,6,2,55
Spring 2021,ENGL,2361,Western World Lit II--Honors,Church,Jeffrey,52,25,1,0,0,6,2,62
Spring 2021,CLAS,4305,Fifth-Century Athens,Kidder,Kathleen,11,2,0,0,0,2,0,73
Spring 2021,TECH,4310,Future of Energy & Environment,Breaux,James William,36,1,0,0,0,2,0,92
Spring 2021,HON,2341,Classics of Modernity,Vollrath,Lesli A,131,60,0,0,0,31,0,59
Spring 2021,ECE,3155,Electronics Laboratory,Wolfe,John C,2,0,0,0,0,0,0,100
Spring 2021,ACCT,2302,Prin of Managerial Accounting,Newman,Michael Ray,14,1,0,0,0,0,0,93
Spring 2021,BIOE,3340,Quantitative Physiology,Roh,Jinsook,5,2,0,0,0,1,0,63
Spring 2021,PSYC,3325,Psychology of Personality,Serrano Aguirre,Surizaday,42,12,2,0,0,10,2,64
Spring 2021,PHYS,1301,Intro General Physics I,Portillo Vazquez,Israel,2,5,3,0,0,15,4,8
Spring 2021,CHEM,3221,Fund of Organic Chem. Lab I,Bean,Mary B,9,7,1,0,0,4,0,43
Spring 2021,BIOL,1162,Intro To Biol Science Lab 2,Medrano,Ana I,20,2,0,0,0,0,1,91
Spring 2021,NUTR,2332,Intro To Human Nutrition,Alastuey,Lisa L,44,23,4,0,0,20,3,48
Spring 2021,MUED,3103,Brasses,Bertman,David Garry,17,0,0,0,0,0,0,100
Spring 2021,INDI,3397,Topics in India Studies,Chatterjee,Sreya,1,2,0,0,0,0,0,33
Spring 2021,ECON,6351,Economic Forecasting,Boul,Ruxandra,3,1,0,0,0,1,0,60
Spring 2021,POLS,3310,Intro to Political Theory,McDonald,John Terrence George,8,12,3,2,2,0,3,30
Spring 2021,MUSI,6101,Opera Role Performance,Ross,Arnold C,18,2,0,0,0,0,0,90
Spring 2021,BCHS,3399,Senior Honors Thesis,Harth,Eva M,0,0,0,0,0,0,0,
Spring 2021,ACCT,2301,Prin of Financial Accounting,Sykes,Mary Reeves,35,11,0,0,0,18,2,55
Spring 2021,GEOL,1130,Physical Geology Lab,Sisson,Virginia B,9,2,0,0,0,6,1,53
Spring 2021,INDE,3381,Linear Optimization,Lim,Gino Jinho,14,13,0,0,0,4,0,45
Spring 2021,BZAN,7397,Sel Topics in Busn Analytics,Aron,Ravi,14,0,0,0,0,0,0,100
Spring 2021,MECE,8598,Doctoral Research,Sun,Li,0,0,0,0,0,3,0,0
Spring 2021,COMM,4398,Independent Study,Tinsley,Priscilla T,2,0,0,0,0,0,0,100
Spring 2021,PHYS,1102,General Physics Laboratory II,Maric,Sladjana,2,10,3,0,0,5,0,10
Spring 2021,PHYS,1102,General Physics Laboratory II,Wood,Lowell T,3,9,1,0,0,11,0,13
Spring 2021,ECE,8398,Doctoral Research,Shan,Xiaonan,0,0,0,0,0,3,0,0
Spring 2021,ARTH,7393,Art History Internship,Zalman,Sandra,3,0,0,0,0,0,0,100
Spring 2021,PHOP,6757,Research Practicum B,Stevenson,Scott Bailli,1,0,0,0,0,0,0,100
Spring 2021,MANA,7397,Selected Topics in Management,Witt,Lawrence A,16,0,0,0,0,0,0,100
Spring 2021,PSYC,7390,Clin Neuropsychology Practicum,Woods,Steven Paul,0,0,0,0,0,7,0,0
Spring 2021,ART,3313,Silkscreen,Leen,Noah Benjamin,13,0,0,0,0,0,0,100
Spring 2021,MATH,1310,College Algebra,Chang,James A,23,20,2,0,0,18,6,37
Spring 2021,LAW,5274,Interscholastic Moot Ct Retro,Lawrence,Jim E,0,0,0,0,0,5,0,0
Spring 2021,COSC,6310,Fundamentals of Operating Syst,Paris,Jehan-Francois,4,4,0,0,0,0,0,50
Spring 2021,EGRP,1165,Engineering Workshop,Henderson,Jerrod A,0,0,0,0,0,3,0,0
Spring 2021,MARK,8999,Doctoral Dissertation,Hess,James D,1,0,0,0,0,0,0,100
Spring 2021,PHYS,1301,Intro General Physics I,Maric,Sladjana,10,11,5,0,1,29,10,18
Spring 2021,PHAR,5228,Integrated Men & Women Health,Das,Joydip,33,26,3,0,0,0,0,53
Spring 2021,COMM,3374,Strategic Social Media,Williams,Alexandria Simone,15,6,0,0,0,2,1,65
Spring 2021,PHAR,5270,Pcon & Hospital Pharmacy Mgmt,Varkey,Divya A,19,3,0,0,0,0,0,86
Spring 2021,INDE,8598,Doctoral Research,Feng,Qianmei,0,0,0,0,0,1,0,0
Spring 2021,ENGL,3301,Intro To Literary Studies,Majumder,Auritro,16,2,0,0,0,2,0,80
Spring 2021,ECE,6370,Advanced Digital Design,Chen,Yuhua,15,1,0,0,0,0,0,94
Spring 2021,ATP,6293,Clinical Experience III,Harrison,Layci,8,1,0,0,0,0,0,89
Spring 2021,ELCS,8695,Doctoral Thesis,Lopez,Ruth Maria,0,0,0,0,0,1,0,0
Spring 2021,MUED,4305,General Music/Elem & Sec Schls,Kastner,Julie D,7,2,1,0,0,0,0,70
Spring 2021,WGSS,3360,Sexuality and Queer Theory,Nordmarken,Sonny,11,4,0,0,0,0,1,73
Spring 2021,MUSA,2310,Applied Piano,Staupe,Andrew Paul,2,0,0,0,0,0,0,100
Spring 2021,ECE,5397,Selected Topics,Becker,Aaron T,2,2,0,0,0,1,0,40
Spring 2021,INDS,3398,Independent Study,Chow,George K,0,1,0,0,0,0,0,0
Spring 2021,ENGL,8399,Doctoral Dissertation,Prufer,Kevin D,2,0,0,0,0,0,0,100
Spring 2021,PHCA,8298,Doctoral Dissertation Research,Thornton,James D,2,0,0,0,0,0,0,100
Spring 2021,FINA,7397,Selected Topics in Finance,Smith III,Edwin A,2,0,0,0,0,0,0,100
Spring 2021,COMM,3316,Electronic News,Sparks,Sally,2,3,0,0,0,0,0,40
Spring 2021,LAW,5198,Special Rsch & Writing,Vetter,Greg R,3,0,0,0,0,0,0,100
Spring 2021,MUSI,6397,Selected Topics-Music,Hausmann,Charles S,3,0,0,0,0,0,0,100
Spring 2021,BCHS,6397,Sel Top-Biochm&Bphs Sci,Gunaratne,Preethi H,1,0,0,0,0,0,0,100
Spring 2021,MANA,4396,Management Internship,Carlin,Barbara A,0,0,0,0,0,4,0,0
Spring 2021,MARK,7397,Selected Topics in Marketing,Habel,Johannes,4,0,0,0,0,0,0,100
Spring 2021,PCEU,6198,Special Problems,Liu,Xinli,2,0,0,0,0,0,0,100
Spring 2021,MECE,8399,Doctoral Dissertation,Chen,Zheng,0,0,0,0,0,0,0,
Spring 2021,MUSI,2161,Group Piano IV,Van Kekerix,Todd Evan,0,1,0,0,0,1,0,0
Spring 2021,SOCW,8398,Independent Study,Ali,Samira Bano,1,0,0,0,0,0,0,100
Spring 2021,LAW,5317,Trademark/Unfair Competition,Muller,Kimbley Laird,2,2,0,0,0,0,0,50
Spring 2021,LAW,6300,Govt Nonprofit Extshp I,Powers,William,0,0,0,0,0,4,0,0
Spring 2021,HIST,6351,The Professional Historian,Zarnow,Leandra Ruth,8,0,0,0,0,0,0,100
Spring 2021,CIVE,7399,Master's Thesis,Nakshatrala,Kalyana,2,0,0,0,0,0,0,100
Spring 2021,MECE,8699,Doctoral Dissertation,Metcalfe,Ralph W,0,0,0,0,0,1,0,0
Spring 2021,BIOL,6898,Special Problems,Warner,Margaret,0,0,0,0,0,1,0,0
Spring 2021,BIOL,6498,Special Problems,Zhang,Shaun Xiaoliu,0,0,0,0,0,1,0,0
Spring 2021,PETR,6398,Research,Dindoruk,Birol,0,0,0,0,0,1,0,0
Spring 2021,ECON,8399,Doctoral Dissertation,Liu,Elaine Meichen,0,0,0,0,0,1,0,0
Spring 2021,GEOL,8698,Doctoral Research,Sun,Jiajia,0,0,0,0,0,2,0,0
Spring 2021,PSYC,7398,Statistics in PSYC Practicum,Francis,David J,0,0,0,0,0,2,0,0
Spring 2021,PCEU,8698,Doctoral Research,Guo,Bin,0,0,0,0,0,0,1,
Spring 2021,CHEM,8999,Doctoral Dissertation,Lubchenko,Vassiliy,2,0,0,0,0,0,0,100
Spring 2021,CIS,6398,Special Problems,Conklin,William A,2,0,0,0,0,0,0,100
Spring 2021,PHAR,5690,Internal Medicine,Fernandez,Julianna M,1,0,0,0,0,0,0,100
Spring 2021,BIOE,8598,Doctoral Research,Shevkoplyas,Sergey,0,0,0,0,0,2,0,0
Spring 2021,BIOL,8999,Doctoral Dissertation,Liu,Yu,1,0,0,0,0,0,0,100
Spring 2021,ELET,6399,Master's Thesis,Benhaddou,Driss,0,0,0,0,0,0,0,
Spring 2021,MIS,8999,Doctoral Dissertation in MIS,Johnson,Norman A.,0,0,0,0,0,1,0,0
Spring 2021,CIVE,8399,Doctoral Dissertation,Wang,Keh-Han,0,0,0,0,0,1,0,0
Spring 2021,ARCH,7600,Architecture Design Studio V,Race,Bruce Alan,1,0,0,0,0,0,0,100
Spring 2021,COSC,6398,Special Problems,Ordonez,Carlos,0,0,0,0,0,1,0,0
Spring 2021,BIOE,8399,Doctoral Dissertation,Merchant,Fatima Aziz,0,0,0,0,0,1,0,0
Spring 2021,PHOP,8898,Doctoral Research,Burns,Alan R,1,0,0,0,0,0,0,100
Spring 2021,LAW,5302,Civil Practice Clinic II,McManus,Diane M,0,1,0,0,0,0,0,0
Spring 2021,MUSA,4448,Applied Euphonium,Vinson,Danny S,1,0,0,0,0,0,0,100
Spring 2021,OPTO,6124,Perception,Stevenson,Scott Bailli,99,1,0,0,0,0,0,99
Spring 2021,CHEM,1112,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,6,1,0,0,4,2,35
Spring 2021,ANTH,4373,Aztec Archaeology,Brown,Kenneth L,3,4,0,0,0,0,0,43
Spring 2021,INDS,2356,Design History II,Orto,Luisa,24,3,0,0,0,1,0,86
Spring 2021,HRMA,6356,Hotel Development,Ramirez,Arlene D,10,0,0,0,0,0,1,100
Spring 2021,TLIM,3363,Technical Communications,Tangeman,Anthony C,15,13,2,0,0,7,1,41
Spring 2021,HON,2101,The Human Situation:Modernity,Trninic,Marina,11,3,0,0,0,4,0,61
Spring 2021,ENGI,2304,Technical Communications,Downey,Carlton M,32,1,0,0,1,0,1,94
Spring 2021,SPAN,8399,Dissertation,Gutierrez,Manuel J,0,0,0,0,0,5,0,0
Spring 2021,ENGL,1303,First Year Writing I,Murray,Christopher Brean,9,3,1,0,0,0,2,69
Spring 2021,ENGL,1303,First Year Writing I,Stewart-Steele,Heather Marie,1,3,1,0,0,6,3,9
Spring 2021,HRD,3346,Performance Assessment & Eval,Del Grande,Lisa,22,12,2,0,0,3,0,56
Spring 2021,ENGL,1304,First Year Writing II,Downey,Carlton M,17,1,0,0,0,0,1,94
Spring 2021,ENGL,1304,First Year Writing II,Christopherson,Alissa N,17,2,0,0,0,1,0,85
Spring 2021,PCEU,8998,Doctoral Research,Liu,Xinli,2,0,0,0,0,0,0,100
Spring 2021,WGSS,2350,Intro To Women's Studies,Norquist,Grete A,14,7,1,1,0,2,3,56
Spring 2021,BIOL,1362,Intro To Biological Science 2,Medrano,Ana I,48,53,10,0,0,73,22,26
Spring 2021,HDFS,3300,Educational Psychology,Kamdar-Sharif,Amber,14,13,1,0,0,6,0,41
Spring 2021,PHYS,1122,University Phys Laboratory II,Maric,Sladjana,3,6,4,0,0,9,1,14
Spring 2021,MARK,4374,Sales Management,Webb,James R,20,0,0,0,0,1,0,95
Spring 2021,HDCS,1300,Human Ecosystems & Tech Change,Rifai,Rana Ihsan,34,7,1,0,0,9,2,67
Spring 2021,TLIM,3363,Technical Communications,Feriante,Chris,20,7,2,0,0,4,3,61
Spring 2021,CUIN,8398,Independent Study,Lee,Mimi Miyoung,1,0,0,0,0,0,0,100
Spring 2021,HRMA,1320,Foodservice Management,Sirsat,Sujata Ashok,46,19,4,0,0,8,0,60
Spring 2021,BIOL,1144,Hum Anat Physiol Lab II,Gill,Tejendra,7,11,0,0,0,5,0,30
Spring 2021,BIOL,1144,Hum Anat Physiol Lab II,Gill,Tejendra,5,10,4,0,0,4,0,22
Spring 2021,ART,3350,Intermediate Ceramics,Gross,Zoe Aurelia,9,0,0,0,0,0,0,100
Spring 2021,KIN,4355,Adm of Sport & Phys Activity,Walsh,David W,24,26,1,0,0,8,1,41
Spring 2021,ART,3360,Intermediate Sculpture,Kittelson,Paul A,12,6,0,0,0,1,0,63
Spring 2021,MUSA,6204,Conducting,Krager,Franz A,3,0,0,0,0,0,0,100
Spring 2021,PSYC,8397,Selected Topics in Psychology,Damian,Rodica Ioana,21,0,0,0,0,0,0,100
Spring 2021,CHEE,5379,Safety and Reliability,Smith,Christopher Michael,4,0,0,0,0,1,0,80
Spring 2021,ENGL,1303,First Year Writing I,Fortuna,Devereux,12,2,0,0,0,1,1,80
Spring 2021,MUSA,4189,Senior Recital,Reed,Gavin Davis,2,0,0,0,0,0,0,100
Spring 2021,ART,1371,Fundamentals of Photo/DM,Hillerbrand,Stephan C,23,3,0,0,0,4,1,77
Spring 2021,SOCW,8425,Statistics & Data Analysis II,Torres,Isabel,11,2,0,0,0,0,0,85
Spring 2021,CIVE,6111,Graduate Seminar,Li,Hongyi,0,0,0,0,0,39,0,0
Spring 2021,MECE,4340,Mechanical Engr Capstone I,Hammami,Farah,32,22,0,0,0,19,1,44
Spring 2021,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,2,2,0,0,4,1,43
Spring 2021,SOC,3371,Sociology of Family,Salinas,Luis L,26,13,2,0,0,15,3,46
Spring 2021,MECT,4275,Senior Design Project I,Singh,Navdeep,9,11,1,0,0,2,0,39
Spring 2021,SOC,1300,Introduction To Sociology,Davis,Mary A,21,6,0,0,0,7,0,62
Spring 2021,MIS,4378,Admin of Computer-Based MIS,Porra,Jaana,42,1,0,0,0,0,0,98
Spring 2021,HRMA,1367,Lodging Management,Kenyan,Erin Oeser,32,6,0,0,0,2,0,80
Spring 2021,BIOL,8999,Doctoral Dissertation,Umetani,Michihisa,1,0,0,0,0,0,0,100
Spring 2021,HON,2341,Classics of Modernity,Cremins,Robert Paul,140,52,1,0,0,23,3,65
Spring 2021,HDCS,4303,Merchandising Systems,Johnson,Olivia,5,11,1,0,0,17,1,15
Spring 2021,WGSS,2350,Intro To Women's Studies,Ford-McCartney,Devan S,20,0,0,0,0,3,1,87
Spring 2021,PHOP,8198,Doctoral Research,Rump,Rachel,1,0,0,0,0,0,0,100
Spring 2021,WCL,1101,Introduction to Languages,Wang,Wei,17,5,1,0,0,3,1,65
Spring 2021,PHCA,6198,Special Problems,Varkey,Divya A,8,0,0,0,0,0,0,100
Spring 2021,GENB,7305,Commercial Law,Green,John L.,8,6,0,0,0,0,0,57
Spring 2021,PSYC,6359,Directed Rsch in Clinical Psyc,Walker-Obasi,Rheeda L,1,0,0,0,0,0,0,100
Spring 2021,BIOL,3324,Human Physiology,Wayne,Chad M,1,3,1,0,0,7,1,8
Spring 2021,CUIN,3321,Intro to Teaching Middle Grade,Cooper,Jane McIntosh,14,10,1,0,0,7,0,44
Spring 2021,ARCH,2501,Architecture Design Studio IV,Chapman,Sharon,7,5,2,0,0,1,0,47
Spring 2021,ACCT,6331,Financial Accounting,Weber,Catherine K,21,8,0,0,0,2,0,68
Spring 2021,GEOL,1340,Earth Systems,Lytwyn,Jennifer N,50,42,8,0,0,53,2,33
Spring 2021,OPTO,5194,Ophthalmic Optics Lab,Tucker,Ashley,17,5,0,0,0,1,0,74
Spring 2021,PETR,6340,Unconventional Resource Engr,Sakhaee Pour,Ahmad,8,1,0,0,0,1,0,80
Spring 2021,THEA,1112,Production,Cooper,Charles G,10,0,0,0,0,0,0,100
Spring 2021,MATH,1451,Accelerated Calculus,Haynes,Alan K,33,4,1,0,0,5,0,77
Spring 2021,HIST,2368,Intro to African Studies,Klieman,Kairn,20,8,2,0,1,0,3,65
Spring 2021,ENGL,1304,First Year Writing II,Estillore,Abigail C.,9,6,0,0,0,2,1,53
Spring 2021,FINA,4329,Life Insurance and Annuities,Hong,James,41,2,0,0,0,2,0,91
Spring 2021,COMM,3377,Strategic PR Planning,Tinsley,Priscilla T,16,3,1,0,0,0,0,80
Spring 2021,ECE,6335,Digital Contrl Systems,Provence,Robert S,12,11,0,0,0,19,0,29
Spring 2021,PSYC,6302,Expermental Dsgn,Francis,David J,13,17,0,0,0,0,0,43
Spring 2021,ARCH,2351,Survey of Arch History II,Laos,Nora,38,78,3,1,0,27,0,26
Spring 2021,ARLD,6315,PR & Marketing for Arts,Luks Jacobs,Joel,18,0,0,0,0,0,0,100
Spring 2021,ART,3372,Intermediate Video Art,Hillerbrand,Stephan C,9,1,1,0,0,3,0,64
Spring 2021,CUIN,3111,Educational Tech Elem Teachers,Ugwu,Lydia Oluchi,26,3,1,0,0,1,0,84
Spring 2021,HON,3397,Honors Selected Topics,Rainbow,David,11,0,0,0,0,1,1,92
Spring 2021,ARTH,3394,Sel Tops in Art History,Zalman,Sandra,11,4,2,0,0,4,1,52
Spring 2021,IDNS,4397,Sel Tops-Natural Scien & Math,Ogletree-Hughes,Monique L,7,0,0,0,0,0,1,100
Spring 2021,LAW,5323,Conflict of Laws,Ungureanu,Razvan C,11,20,0,0,0,0,0,35
Spring 2021,BCHS,3201,Biochemistry I Laboratory,Pattison,Donna,21,1,0,0,0,1,1,91
Spring 2021,LAW,5357,Evidence,Gomez,Alissa R,7,6,1,0,0,2,0,44
Spring 2021,PHYS,1321,University Physics I,Cherdack,Daniel David,15,11,0,0,0,12,1,39
Spring 2021,MANA,7329,Behavioral Finance,Rude,Dale,4,3,0,0,0,1,0,50
Spring 2021,MUSA,3400,Applied Voice,Vasquez,Hector A,1,0,0,0,0,0,0,100
Spring 2021,FINA,4397,Selected Topics in Finance,Becker,Charles D,4,0,0,0,0,0,0,100
Spring 2021,PHYS,1101,General Physics Laboratory I,Maric,Sladjana,3,11,4,0,0,4,1,14
Spring 2021,ECE,4375,Automatic Control Systems,Provence,Robert S,23,6,2,0,0,13,0,52
Spring 2021,ARCH,5500,Architecture Design Studio IX,Tucker de Vazquez,Sheryl,7,4,0,0,0,0,0,64
Spring 2021,MIS,7397,Selected Topics in MIS,Gonzalez Jr,Frederick,6,0,0,0,0,0,0,100
Spring 2021,CHEE,8398,Doctoral Research,Grabow,Lars C,0,0,0,0,0,3,0,0
Spring 2021,THEA,1111,Production,Kearns,Casey,1,0,0,0,0,0,0,100
Spring 2021,PEP,8334,Applied Regression Mthds-HLT,Arellano,Christopher,4,1,0,0,0,1,0,67
Spring 2021,HON,2101,The Human Situation:Modernity,Cremins,Robert Paul,1,2,0,0,0,1,0,25
Spring 2021,ARCH,1501,Arc/Int Arc Design Studio II,Rowell,Heather,7,8,0,0,0,2,0,41
Spring 2021,PSYC,3339,Intro To Clinical Psychology,Zegel,Maya,69,8,0,0,0,2,0,87
Spring 2021,ELED,3322,Elem Reading Phonics Instructn,Alba,Celeste,15,9,0,0,0,2,0,58
Spring 2021,MUED,4221,Choral Conducting II,Hausmann,Charles S,3,1,0,0,0,0,0,75
Spring 2021,MATH,5330,Abstract Algebra,He,Jiwen,7,0,0,0,0,0,0,100
Spring 2021,POLS,6394,Selected Topics in Methods,Bailey,Jeremy D,4,1,0,0,0,0,0,80
Spring 2021,CHEE,5323,Fundamental of Tissue Engineer,Horton,Renita Elillian,0,1,0,0,0,2,0,0
Spring 2021,MIS,3370,Info Systems Development Tools,Knighton,William B,22,6,0,0,0,18,3,48
Spring 2021,CIVE,7399,Master's Thesis,Krakowiak,Konrad,1,0,0,0,0,0,0,100
Spring 2021,CHEE,8399,Doctoral Dissertation,Bollini,Praveen P,4,0,0,0,0,0,0,100
Spring 2021,SPAN,8699,Dissertation,Rivera Garza,Cristina,3,0,0,0,0,0,0,100
Spring 2021,ELET,6399,Master's Thesis,Zouridakis,George,0,0,0,0,0,0,1,
Spring 2021,THEA,4600,Adv Thea Education Internship,Cooper,Charles G,7,1,1,0,0,0,0,78
Spring 2021,COSC,8398,Doctoral Research,Tsekos,Nikolaos V,0,0,0,0,0,1,0,0
Spring 2021,BCHS,6698,Special Problems,Gunaratne,Preethi H,0,0,0,0,0,1,0,0
Spring 2021,ARCH,3501,Architecture Design Studio VI,Homeyer,Paul George,0,5,1,0,0,2,0,0
Spring 2021,ART,6330,Graphic Design Studio,Beckett,Cheryl A,3,0,0,0,0,1,0,75
Spring 2021,POLS,6314,Policy Analysis,Zhu,Ling,2,1,0,0,0,0,1,67
Spring 2021,MIS,8396,Research Practicum,Aron,Ravi,4,0,0,0,0,0,0,100
Spring 2021,PSYC,8699,Doctoral Dissertation,Grigorenko,Elena L,0,0,0,0,0,1,0,0
Spring 2021,CUIN,8398,Independent Study,Hausmann,Robert Carl,4,0,0,0,0,0,0,100
Spring 2021,PHLS,8398,Special Problems,Gonzalez,Jorge E,2,0,0,0,0,0,0,100
Spring 2021,BIOE,8699,Doctoral Dissertation,Akay PhD,Metin,0,0,0,0,0,1,0,0
Spring 2021,HRMA,6348,Beer Appreciation,Taylor Jr,Scott T,1,0,0,0,0,0,0,100
Spring 2021,MUSA,6334,Applied Clarinet,Nuccio,Mark E,1,0,0,0,0,0,0,100
Spring 2021,MECE,8298,Doctoral Research,Franchek,Matthew,0,0,0,0,0,2,0,0
Spring 2021,COSC,8399,Doctoral Dissertation,Verma,Rakesh M,0,0,0,0,0,0,0,
Spring 2021,PSYC,7399,Masters Thesis,Medina PhD,Luis Daniel,0,0,0,0,0,1,0,0
Spring 2021,ECE,8398,Doctoral Research,Rajashekara,Kaushik,0,0,0,0,0,4,0,0
Spring 2021,ENGL,8399,Doctoral Dissertation,Gonzalez,Maria C,0,0,0,0,0,1,0,0
Spring 2021,ARCH,6397,Sel Tpcs-Arc/Urbn Desgn,Halstead,Jeffrey,1,0,0,0,0,0,0,100
Spring 2021,ARCH,5500,Architecture Design Studio IX,KYRIAKOU,KYRIAKOS,9,6,0,0,0,0,0,60
Spring 2021,BIOE,8598,Doctoral Research,Raghunathan,Vijaykrishna,0,0,0,0,0,1,0,0
Spring 2021,MUSI,4112,Chamber Music - Woodwind,Dinitz,Adam L,2,0,0,0,0,0,0,100
Spring 2021,COMD,8391,COMD Research,Castilla-Earls,Anny,0,0,0,0,0,1,0,0
Spring 2021,FINA,8397,Selected Topics in Finance,Jacobs,Kris,4,0,0,0,0,0,0,100
Spring 2021,COSC,8698,Doctoral Research,Kakadiaris,Ioannis A.,0,0,0,0,0,2,0,0
Spring 2021,MUSA,4424,Applied Violoncello,Kitai,Anthony T,0,0,0,0,0,0,0,
Spring 2021,ENGL,8699,Doctoral Dissertation,Divakaruni,Chitra B,2,0,0,0,0,0,0,100
Spring 2021,PHYS,8998,Doctoral Research,Das,Mini,0,0,0,0,0,0,0,
Spring 2021,ART,6396,Sel Topics in Fine Arts Media,Giampietro,Francis A,2,0,0,0,0,0,0,100
Spring 2021,MUSI,8399,Doctoral Document,Maroney,Marcus K,0,0,0,0,0,1,0,0
Spring 2021,PETR,8398,Doctoral Research,Qin,Guan,0,0,0,0,0,1,0,0
Spring 2021,THEA,1111,Production,Kearns,Casey,1,0,0,0,0,0,0,100
Spring 2021,PSYC,2351,Psychology of Adolescence,Gonzalez,Rogelio David,34,19,8,0,0,10,0,48
Spring 2021,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,9,4,2,0,0,3,0,50
Spring 2021,HLT,4307,Research and Eval in Health,Ripperger-Suhler,Ken,14,7,0,0,0,2,5,61
Spring 2021,PHAR,4275,FIMMRA,Cuny,Gregory D,10,8,4,0,0,0,0,45
Spring 2021,MECE,2361,Intro Mechanical Design,Hammami,Farah,31,30,3,0,0,31,0,33
Spring 2021,ARAB,1502,Beginning Arabic II,Fares,Michael James,9,3,1,0,0,0,0,69
Spring 2021,WCL,2351,World Cultures Thru Lit & Arts,James,Conrad Michael,20,2,0,0,0,3,2,80
Spring 2021,ART,3335,Junior Graphic Design Major,Unikel,Joshua,9,2,0,0,0,0,0,82
Spring 2021,HON,2101,The Human Situation:Modernity,Vollrath,Lesli A,8,4,0,0,0,7,0,42
Spring 2021,BTEC,1322,Introduction to Biotechnology,Iken,Brian N,6,4,0,0,0,11,0,29
Spring 2021,COSC,4346,Security Analytics,Verma,Rakesh M,4,2,0,0,0,5,2,36
Spring 2021,ENGL,1304,First Year Writing II,Mitchell,Josephine Margaret,12,3,0,0,0,2,2,71
Spring 2021,MATH,1330,Precalculus,May,Jennifer Ruhnow,51,35,5,0,0,20,16,46
Spring 2021,ENGL,4351,Poetry Writing,Prufer,Kevin D,9,2,0,0,0,1,0,75
Spring 2021,CHEM,8998,Doctoral Research,Harth,Eva M,0,0,0,0,0,6,0,0
Spring 2021,CHEM,1331,Fundamentals of Chemistry,Carrasquillo M,Edwin,11,6,5,0,0,36,18,19
Spring 2021,POLS,1336,US and Texas Const/Politics,Cole,Jeffrey Bryan,19,9,2,0,0,6,2,53
Spring 2021,BUSI,4350,Business Law and Ethics,Williams,John M,25,17,4,0,0,6,2,48
Spring 2021,BIOL,1144,Hum Anat Physiol Lab II,Gill,Tejendra,7,10,0,0,0,3,1,35
Spring 2021,NUTR,4312,Nutrition Assessmnt & Planning,Ferrell,Carla Denise,25,17,2,0,0,18,3,40
Spring 2021,HIST,2363,Study of Modern Civilizations,Pus,Ivan,0,2,0,0,0,3,2,0
Spring 2021,SPAN,6389,Method Teach Span Heritage Lrn,Fairclough,Marta A,7,2,0,0,0,0,0,78
Spring 2021,FINA,6398,Research,Bean,Gregory S.,9,0,0,0,0,0,0,100
Spring 2021,MUSA,3446,Applied Tuba,Vinson,Danny S,1,0,0,0,0,0,0,100
Spring 2021,OPTO,5172,Clinic Practicum II,Kehinde,Lucy,4,17,0,0,0,2,0,17
Spring 2021,POLS,4298,Independent Study,Cross,Renee D,1,0,0,0,0,0,0,100
Spring 2021,ELET,3405,Microprocessor Architecture,Waingankar,Sayali Sandesh,12,26,2,0,0,3,0,28
Spring 2021,PHAR,5367,Integrated Heme/Onc Module,Udugamasooriya,Damith Gomika,24,10,1,0,0,0,0,69
Spring 2021,ECON,2304,Microeconomic Principles,Melendez Lugo,Joel,164,126,25,0,0,160,25,35
Spring 2021,SCLT,3384,Logistics Tech and Processes,Burns,Maria,36,5,1,0,0,1,3,84
Spring 2021,CUIN,7304,Professional Seminar II,Owens,Judith Harris,25,0,0,0,0,0,0,100
Spring 2021,FINA,8397,Selected Topics in Finance,Yerramilli,Vijay,5,0,0,0,0,0,0,100
Spring 2021,MECE,8399,Doctoral Dissertation,Agrawal,Ashutosh,0,0,0,0,0,0,0,
Spring 2021,HIST,3351,Work&Family-Modern Eur,Boyd,Sarah Fishman,5,12,0,0,0,4,0,24
Spring 2021,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,9,2,1,0,0,1,2,69
Spring 2021,INDE,4369,Facilities Planning & Design,Wang,Yaping,15,7,1,0,0,6,0,52
Spring 2021,CIVE,6322,Stormwater Management,Wang,Keh-Han,5,7,0,0,0,3,0,33
