Fall 2020,PHYS,1102,General Physics Laboratory II,Maric,Sladjana,2,9,2,0,0,9,2,9
Fall 2020,HON,2301,Human Situation: Antiquity,Apicella,Brian Anthony,10,4,0,0,0,1,0,67
Fall 2020,BIOL,1161,Intro To Biol Science Lab 1,Medrano,Ana I,4,8,0,0,0,3,1,27
Fall 2020,HIST,1378,The U S Since 1877,Thompson,Joseph Lee,88,22,5,0,0,25,2,63
Fall 2020,CHEM,3119,Anlytical Chemistry Lab,Czader,Arkadiusz,1,2,0,0,0,2,1,20
Fall 2020,HRMA,3197,Selected Topics in Hospitality,Jarvis,Nathan Alexander,14,2,0,0,0,0,0,88
Fall 2020,HIST,2341,Texas To 1865,Ramos,Raul,25,2,0,0,0,4,2,81
Fall 2020,ENGL,3315,The Romantic Movement,Womble,David Avari Patrick,13,3,0,0,0,0,2,81
Fall 2020,CORE,1101,College Success,Banjeglav,Tatjana,13,0,0,0,0,0,0,100
Fall 2020,HRMA,3364,Hotel Sales,Goodell,Erin Oeser,26,21,0,0,0,5,0,50
Fall 2020,HRD,4352,Facilitation Strategies,Bennett,LaTasha,30,6,1,0,0,1,0,79
Fall 2020,MUSI,4112,Chamber Music - Woodwind,Bertman,David Garry,2,0,0,0,0,0,1,100
Fall 2020,ARCH,4327,Technology 5,Taylor,Rives,88,7,0,0,0,1,0,92
Fall 2020,MUSI,1110,Jazz Orchestra,Marmolejo,Noe J,5,0,0,0,0,0,0,100
Fall 2020,ACCT,5397,Selected Topics in Accounting,Kuruvilla,Mohan,10,4,0,0,0,2,4,63
Fall 2020,SOC,1300,Introduction To Sociology,Graves,Jennifer Lauren,33,14,8,0,0,5,2,55
Fall 2020,PHAR,5195,Pharmacy Skills Program III,Davis,Shantera Rayford,29,0,0,0,0,0,0,100
Fall 2020,ART,4305,Senior Painting Major II,Parazette,Aaron,5,0,0,0,0,0,0,100
Fall 2020,ACCT,7397,Selected Topics in Accounting,Miles,Carolyn A,23,15,2,0,0,0,1,58
Fall 2020,MECE,6399,Masters Thesis,Ghasemi,Hadi,0,0,0,0,0,0,0,
Fall 2020,SPAN,7391,Sel Topics Spanish Amer Lit,Zamora,Lois,3,0,0,0,0,0,0,100
Fall 2020,MUSA,4444,Applied Trombone,Kauk,Brian Keith,3,0,0,0,0,0,0,100
Fall 2020,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,10,0,0,0,3,0,32
Fall 2020,ENGL,2360,Western World Lit I--Honors,Rayneard,Max James Anthony,24,13,0,0,0,2,0,62
Fall 2020,MUSI,1100,Marching Band,Bertman,David Garry,95,0,0,0,0,0,0,100
Fall 2020,MUSA,8320,Doctoral Applied Music,Robinson,Daryl Allen,1,0,0,0,0,0,0,100
Fall 2020,HON,4399,Senior Honors Thesis,De Los Reyes Heredia,Jose Guillermo,1,0,0,0,0,0,0,100
Fall 2020,MUSA,3440,Applied Trumpet,Walp,Robert McNamee,1,0,0,0,0,0,0,100
Fall 2020,MUSI,3215,Introduction To Large Forms,Koozin,Timothy,11,6,0,0,0,2,1,58
Fall 2020,MATH,1432,Calculus II,Almus,Melahat,97,43,7,1,0,69,13,45
Fall 2020,MATH,2311,Intro To Prob & Statistics,Caputo,Matthew G,68,65,17,0,0,81,20,29
Fall 2020,MATH,2433,Calculus III,West,James David,49,39,0,0,0,71,16,31
Fall 2020,ENGL,1303,First Year Writing I,Burns,William,13,0,1,0,0,0,0,93
Fall 2020,HDFS,4393,Internship in HDFS,Conston,Toya,23,6,0,0,0,2,0,74
Fall 2020,LAW,5386,Trial Advocacy,Morton,Chris,9,9,1,0,0,5,0,38
Fall 2020,HON,2301,Human Situation: Antiquity,Vollrath,Lesli A,9,7,0,0,0,3,0,47
Fall 2020,PSYC,3350,Intro to Cognitive Psychology,Claussenius-Kalman,Hannah,9,11,1,0,0,6,1,33
Fall 2020,THEA,1331,Introduction To Theatre,Brincks,Alan,30,7,1,0,0,9,0,64
Fall 2020,ARCH,3500,Architecture Design Studio V,Story,Jon Kevin,2,13,0,0,0,2,1,12
Fall 2020,OPTO,6173,Clinic Practicum III,Giannoni,Amber Gaume,19,9,0,0,0,0,0,68
Fall 2020,SPAN,3302,Adv Span for Non-Heritage,Zubiate,Maria Laura,10,3,1,0,0,4,2,56
Fall 2020,ENGL,1303,First Year Writing I,Fortuna,Devereux,13,3,0,0,0,1,2,76
Fall 2020,INDE,3310,Quality Control & Improvement,Wang,Yaping,9,4,0,0,0,11,1,38
Fall 2020,COMM,1301,Media and Society,Lyn,Robyn,85,18,1,0,0,6,1,77
Fall 2020,EDUC,4314,Student Teaching Sec,Culpepper,Shea Mosley,21,1,1,0,0,2,0,84
Fall 2020,BTEC,3320,Intro to QA/QC in BTEC,Flavier,Albert B,7,11,3,0,0,14,1,20
Fall 2020,PSYC,3310,Indstrl-Orgnztnl Psy,Wen,Xueqi,12,18,1,0,0,8,1,31
Fall 2020,LAW,5107,Applied Advocacy I,Daic,Megan Ashley,0,0,0,0,0,46,0,0
Fall 2020,INAR,3300,Hist of Interior Architecture,Qureshi,Ziad,11,7,0,0,0,0,2,61
Fall 2020,BIOL,3304,The Biology of Social Behavior,Cole,Blaine J,16,45,3,0,0,42,3,15
Fall 2020,COSC,2440,Computer Org & Architecture,Long,Kevin B,50,27,0,0,0,38,4,43
Fall 2020,PHYS,4337,Intro Solid State Phy,Hosur,Pavan R,2,3,0,0,0,5,1,20
Fall 2020,SPAN,8399,Dissertation,Rivera Garza,Cristina,2,0,0,0,0,0,0,100
Fall 2020,POLS,3313,Intro Internatl Relatns,Shea,Patrick,16,10,0,0,0,13,1,41
Fall 2020,TMTH,3360,Applied Technical Statistics,Telles,John E,13,16,0,0,0,11,4,33
Fall 2020,GEOL,6396,Graduate Seminar,Wang,Yuxuan,0,0,0,0,0,7,0,0
Fall 2020,FINA,7329,Behavioral Finance,Rude,Dale,21,4,0,0,0,0,0,84
Fall 2020,SCLT,3389,Transportation Law,Henderson,Mary E.,56,15,7,0,0,9,0,64
Fall 2020,POLS,3346,Human Rights,Tiede,Lydia B,9,14,3,0,0,12,2,24
Fall 2020,SCLT,4375,Global Supply Chain,Henderson,Mary E.,33,2,1,0,0,3,0,85
Fall 2020,PSYC,1300,Intro To Psychology,Jeff-Eke,Evonzia G,82,5,0,0,0,0,0,94
Fall 2020,HDFS,3300,Educational Psychology,Kamdar-Sharif,Amber,18,11,6,0,0,1,0,50
Fall 2020,SPAN,3331,Mexican American Literature,Ventura,Gabriela Baeza,5,8,2,0,0,1,3,31
Fall 2020,ECE,6321,Principles of Internetworking,Wolfe,John C,21,0,0,0,0,0,1,100
Fall 2020,GEOL,8698,Doctoral Research,Choi,Yunsoo,0,0,0,0,0,4,0,0
Fall 2020,LAW,5357,Evidence,Janicke,Paul,30,46,3,0,0,0,0,38
Fall 2020,RELS,3325,Paul of Tarsus,Schmidt,Charles,2,4,3,0,0,0,0,22
Fall 2020,MECT,4188,Ethics in Engineering Tech,Moghaddam,Hassan,7,7,2,0,0,8,0,29
Fall 2020,PHYS,1122,University Phys Laboratory II,Wood,Lowell T,2,13,1,0,0,8,0,8
Fall 2020,BIOL,4374,Cell Biology,Rea,Michael A,53,16,2,0,0,34,0,50
Fall 2020,MATH,1300,Fundamentals of Mathematics,Chang,James A,0,0,0,0,0,43,3,0
Fall 2020,POLS,3312,"Arguments, Data, Politics",Murdoch,Douglas,2,1,0,0,0,2,3,40
Fall 2020,BIOL,6351,Integrative Anatomy & Physiol,Ogletree-Hughes,Monique L,21,9,1,0,0,0,0,68
Fall 2020,HDFS,1311,Personal Dev and College Succ,Fernandez,Elaine C,34,8,1,0,0,0,0,79
Fall 2020,MARK,4365,Intro to Digital Marketing,Tirunillai,Seshadri N,23,12,0,0,0,3,0,61
Fall 2020,BIOL,1161,Intro To Biol Science Lab 1,Medrano,Ana I,12,5,0,0,0,4,2,57
Fall 2020,ART,1360,Fundamentals of Sculpture,Williams,Linda Marie,6,2,0,0,0,3,0,55
Fall 2020,CHEE,7397,Selected Topics,Bollini,Praveen P,8,0,0,0,0,0,0,100
Fall 2020,ENGL,1304,First Year Writing II,Campese,Kathleen Ann,7,5,0,0,0,3,0,47
Fall 2020,NUTR,6310,Mgmt of Nutr & Food Syst Pract,Haubrick,Kevin,0,0,0,0,0,2,0,0
Fall 2020,LAW,6360,Trial Advocy for NonLitigators,Weinmann,Elizabeth,1,3,0,0,0,0,0,25
Fall 2020,CNST,4335,Capital Projects Development,Bolander,Larry A,0,6,0,0,0,0,0,0
Fall 2020,CNST,6375,BIM Applications for CM,Din,Zia Ud,4,0,0,0,0,0,1,100
Fall 2020,MUSI,6114,Chamber Music - Brass,Dinitz,Adam L,3,0,0,0,0,0,0,100
Fall 2020,ARCH,3380,Architecture Plus Film,Froehlich,Dietmar,3,1,0,0,0,0,0,75
Fall 2020,MUSA,4426,Applied Double Bass,Whittaker,Dennis J,1,0,0,0,0,0,0,100
Fall 2020,MUSI,6104,New Music Ensemble,Smith,Robert Thomas,3,0,0,0,0,0,0,100
Fall 2020,ENGL,8399,Doctoral Dissertation,Parsons,Alexander M,0,0,0,0,0,1,0,0
Fall 2020,COMD,7391,Clinic in Speech Lang Disorder,Schaff,Carrie Allyson,2,0,0,0,0,0,0,100
Fall 2020,CHEM,8999,Doctoral Dissertation,Yang,Ding-Shyue,0,0,0,0,0,2,0,0
Fall 2020,MSCI,3310,Training Management & WFF,Fischer,Leonard G,0,0,0,0,0,0,2,
Fall 2020,BIOL,6398,Special Problems,Frankino,William A,0,0,0,0,0,1,0,0
Fall 2020,LAW,5420,Civil Practice Clinic I,Heppard,Janet M,2,0,0,0,0,0,0,100
Fall 2020,INAR,3360,Human Factors in Interior Arch,Vos,Gordon A,7,0,0,0,0,0,0,100
Fall 2020,PHYS,8398,Doctoral Research,Ren,Zhifeng,0,0,0,0,0,2,0,0
Fall 2020,CHEE,8398,Doctoral Research,Grabow,Lars C,0,0,0,0,0,2,0,0
Fall 2020,LAW,5407,Judicial Externship I,Powers,William,0,0,0,0,0,1,0,0
Fall 2020,ARCH,6397,Sel Tpcs-Arc/Urbn Desgn,Rodriguez Fernandez,Marta,1,0,0,0,0,0,0,100
Fall 2020,BIOE,6347,Intro Opt Sense & Biophotonics,Larin,Kirill,2,0,1,0,0,0,0,67
Fall 2020,PSYC,6365,Dir Rsch in Dev Cog Beh Neuro,Alward,Beau Andrew,2,0,0,0,0,0,0,100
Fall 2020,MUSI,4112,Chamber Music - Woodwind,Pradervand,Dana S,2,0,0,0,0,0,1,100
Fall 2020,MUSA,6410,Applied Piano,Hester,Timothy E,1,0,0,0,0,0,0,100
Fall 2020,ECE,8398,Doctoral Research,Rajashekara,Kaushik,0,0,0,0,0,2,0,0
Fall 2020,MUSA,1346,Applied Tuba,Barton,Mark,1,0,0,0,0,0,0,100
Fall 2020,PETR,6314,Pressure Transient Testing,Ehlig-Economides,Christine A.,2,1,0,0,0,0,0,67
Fall 2020,POLC,6312,Public Finance,Obregon,Alexander Wade,3,1,0,0,0,0,0,75
Fall 2020,CHEE,7397,Selected Topics,Bollini,Praveen P,5,0,0,0,0,0,0,100
Fall 2020,MUSA,8320,Doctoral Applied Music,Krager,Franz A,1,0,0,0,0,0,0,100
Fall 2020,GEOL,8298,Doctoral Research,Casey,John F,0,0,0,0,0,2,0,0
Fall 2020,MUSI,6200,Accompanying Seminar,Hester,Timothy E,2,0,0,0,0,0,0,100
Fall 2020,GENB,7304,Business Ethics for Accountant,Spartalis,Emmanuel Michael,0,1,0,0,0,0,0,0
Fall 2020,PCOL,6298,Special Problems,Trivedi PhD,Meghana,0,0,0,0,0,1,0,0
Fall 2020,PEP,7398,Adv Special Problem Human Perf,Lee,Dong Hun,1,0,0,0,0,0,0,100
Fall 2020,PCEU,8698,Doctoral Research,Guo,Bin,0,0,0,0,0,1,0,0
Fall 2020,GEOL,8698,Doctoral Research,Brandon,Alan,0,0,0,0,0,1,0,0
Fall 2020,ENGL,8399,Doctoral Dissertation,Voskuil,Lynn M,0,0,0,0,0,1,0,0
Fall 2020,SPAN,8699,Dissertation,Rivera Garza,Cristina,1,0,0,0,0,0,0,100
Fall 2020,ECON,8344,Macroecon Theory III,Cubas Norando,German,2,0,0,0,0,0,0,100
Fall 2020,POLS,6399,Masters Thesis,Church,Jeffrey,1,0,0,0,0,0,0,100
Fall 2020,FINA,3332,Prin of Financial Management,Chisholm,Darla,15,17,8,0,0,61,8,15
Fall 2020,PHAR,4320,Physiology I,Alkadhi,Karim A,9,4,8,0,1,0,0,41
Fall 2020,CIS,4375,Project Management & Practice,Detillier,Bret James,2,7,1,0,0,3,0,15
Fall 2020,BCHS,3201,Biochemistry I Laboratory,Pattison,Donna,11,5,1,0,0,6,1,48
Fall 2020,POLS,3367,Campaings and Elections,Marcinek,Elizabeth Nicole Simas,20,7,0,0,0,7,2,59
Fall 2020,MARK,4368,Pricing,Hu,Ye,17,17,0,0,0,11,0,38
Fall 2020,LAW,5370,International Law,Jackson,Craig Leonard,6,12,0,0,0,0,0,33
Fall 2020,ARLD,6395,Sel Topics in Arts Leadership,Kulha,Shay Thornton,6,0,0,0,0,0,0,100
Fall 2020,COMM,4360,Media Planning & Placement,Kelley,Larry D.,8,14,0,0,0,5,1,30
Fall 2020,CORE,1101,College Success,Ratliff,Gloria,10,2,0,0,0,1,0,77
Fall 2020,CIS,2334,Information Systems Applicatns,Brown,Houghton Gregory,23,7,3,0,0,5,1,61
Fall 2020,MARK,3336,Introduction to Marketing,Koch,Steven F.,165,95,14,1,0,107,4,43
Fall 2020,TEPM,6304,Quality Improvemnt in Proj Mgt,Kovach,Jamison,16,1,0,0,0,0,0,94
Fall 2020,PHYS,1102,General Physics Laboratory II,Wood,Lowell T,2,9,2,0,0,9,2,9
Fall 2020,BIOL,1134,Hum Anat Physiol Lab I,Gill,Tejendra,8,8,1,0,0,5,0,36
Fall 2020,HON,2301,Human Situation: Antiquity,Lyke,Larry,12,5,0,0,0,3,0,60
Fall 2020,PHYS,1102,General Physics Laboratory II,Wood,Lowell T,3,11,1,0,0,8,1,13
Fall 2020,SOCW,7319,Administrative Practice in SW,Brown,Aabha,13,0,0,0,0,0,0,100
Fall 2020,GEOL,1150,Introductn to Meteorology Lab,Rappenglueck,Bernhard,6,1,0,0,0,5,0,50
Fall 2020,ENTR,7342,Women in Entrepreneurship,McCormick,Kelly,9,0,1,0,0,0,0,90
Fall 2020,IART,1300,The Arts in Society,Stokes,Karen E,12,10,0,0,0,1,0,52
Fall 2020,BIOE,4319,Mass Transport Biosystems,Majd,Sheereen,4,2,1,0,0,0,0,57
Fall 2020,ENGL,1370,Composition II-Honors,Rayneard,Max James Anthony,6,9,1,0,0,1,1,35
Fall 2020,NUTR,4353,Cultural Comp for Nutr Prof,Hatem,Cherine,81,30,3,0,0,11,2,65
Fall 2020,PEB,4197,Selected Topics,Haubrick,Kevin,8,3,0,0,0,0,0,73
Fall 2020,ENGL,1303,First Year Writing I,Murray,Christopher Brean,11,4,0,0,0,1,1,69
Fall 2020,MUSI,1102,Wind Ensemble,Kollar,Jamey Aaron,22,0,0,0,0,0,1,100
Fall 2020,PHAR,5236,Integrated Immunology Module,Knoll,Brian J,13,33,12,0,0,0,0,22
Fall 2020,OPTO,6132,Med Laboratory Proced,Logan,Anna-Kaye M,22,3,0,0,0,0,0,88
Fall 2020,MATH,3321,Engineering Mathematics,Torok,Andrei S,5,9,0,0,0,10,6,21
Fall 2020,THEA,2332,Voice & Mvmnt for the Actor I,Johnson,James B,12,0,0,0,0,1,0,92
Fall 2020,MUSI,1100,Marching Band,Kubos,Cameron Kade,96,0,0,0,0,1,4,99
Fall 2020,MATH,1313,Finite Math with Applications,Caglar,Atife,119,81,15,0,0,65,14,43
Fall 2020,ECON,3357,Data Mgmt with Econ Appl,Rizvanoghlu,Islam,10,7,2,0,0,22,3,24
Fall 2020,BCHS,3396,Senior Research Project,Cai,Chengzhi,1,0,0,0,0,0,0,100
Fall 2020,MUSI,1110,Jazz Orchestra,Marmolejo,Noe J,8,0,0,0,0,0,1,100
Fall 2020,MECE,6399,Masters Thesis,Ryou,Jae-Hyun,1,0,0,0,0,0,0,100
Fall 2020,OPTO,5171,Clinic Practicum I,Kehinde,Lucy,12,12,0,0,0,0,0,50
Fall 2020,HRMA,1345,"Safety, Sanitation in Hosp Ind",Acosta,Karla Michelle,55,9,2,0,0,2,0,81
Fall 2020,HRMA,3361,Hospitality Marketing,Kim,Sung In,16,7,1,0,0,5,1,55
Fall 2020,CHEE,8498,Doctoral Research,Economou,Demetre J,0,0,0,0,0,4,0,0
Fall 2020,ENGL,1304,First Year Writing II,McWilliams,Brian B,7,5,1,0,0,6,0,37
Fall 2020,ENGL,1370,Composition II-Honors,Barnes,Michael,1,1,0,0,0,1,0,33
Fall 2020,CHEE,4367,Chemical Reaction Engineering,Rimer,Jeffrey,23,13,1,0,0,33,0,33
Fall 2020,ARCH,4373,Urban Environments,Rifaat,Shafik I,64,33,1,0,0,4,1,63
Fall 2020,FINA,   6A35,Managerial Finance,Povel,Paul,26,9,0,0,0,0,0,74
Fall 2020,ART,3330,Intermediate Graphic Design,Unikel,Joshua,9,8,2,0,0,5,0,38
Fall 2020,HRD,4396,Internship in HRD,Polesello,Daiane,26,7,2,0,0,6,0,63
Fall 2020,HDCS,3303,Retailing and Consumer Science,Jacobs,Karen S,17,5,5,0,0,3,1,57
Fall 2020,MUSI,4230,Instrumental Conducting I,Pradervand,Dana S,15,0,1,0,0,2,0,83
Fall 2020,MUSI,1220,Class Piano I,Van Kekerix,Todd Evan,4,1,0,0,0,1,0,67
Fall 2020,COMM,4303,Communication Law & Ethics,Perin,Monica Wilch,8,13,1,0,0,9,3,26
Fall 2020,MECE,3381,Finite Elements for Mech Engr,Rao,Jagannatha R,30,16,2,0,0,15,2,48
Fall 2020,PSYC,3301,Intro Psych Stats,Kazmi,Maryam Ahmad,34,19,2,0,0,15,7,49
Fall 2020,CIVE,3332,Engineering Materials,Krakowiak,Konrad,14,11,1,0,0,10,0,39
Fall 2020,ENGL,1304,First Year Writing II,Anderson,Claire F,12,1,1,0,0,3,0,71
Fall 2020,PHYS,1101,General Physics Laboratory I,Maric,Sladjana,4,6,1,0,0,7,1,22
Fall 2020,HRMA,3341,Hospitality Managerial Acct,Johnson,Tucker A,7,5,1,0,0,2,0,47
Fall 2020,POLS,1336,US and Texas Const/Politics,Belco,Michelle Helene,19,1,0,0,0,1,0,90
Fall 2020,ENGL,1370,Composition II-Honors,Rayneard,Max James Anthony,1,3,0,0,0,0,0,25
Fall 2020,BIOE,4335,Capstone Design I,Schultz,Jerome S,38,8,0,0,0,2,0,79
Fall 2020,LAST,3300,Interdisciplinary Perspectives,Pasley,Victoria,11,13,0,0,0,3,3,41
Fall 2020,HDFS,2317,Human Dev and Interventions,Schoger,Kimberly,48,8,2,0,0,3,0,79
Fall 2020,ART,1330,Fundamentals of Graphic Design,Patterson,Virginia Lind,14,5,0,0,0,4,0,61
Fall 2020,ECON,8344,Macroecon Theory III,Cubas Norando,German,6,0,0,0,0,0,0,100
Fall 2020,ENGL,7324,Writers On Literature,Turchi,Peter D,9,0,0,0,0,0,0,100
Fall 2020,BIOL,1161,Intro To Biol Science Lab 1,Medrano,Ana I,16,5,0,0,0,1,1,73
Fall 2020,SOCW,7324,Clinical Apps of DSM in SW,O'Neal,Vaughn,11,10,0,0,0,0,0,52
Fall 2020,ART,3316,Relief Printmaking,Masterson,Patrick D,6,1,0,0,0,0,0,86
Fall 2020,HON,2301,Human Situation: Antiquity,Charara,Hayan S,8,3,0,0,0,1,0,67
Fall 2020,BIOL,8898,Doctoral Research,Zhang,Shaun Xiaoliu,0,0,0,0,0,1,0,0
Fall 2020,PHOP,8299,Doctoral Dissertation,Das,Vallabh E,1,0,0,0,0,0,0,100
Fall 2020,ART,4398,Independent Study,Parazette,Aaron,1,0,0,0,0,0,0,100
Fall 2020,HRMA,6190,Hospitality Research Proposal,Ramirez,Arlene D,0,0,0,0,0,1,0,0
Fall 2020,HON,2301,Human Situation: Antiquity,Cremins,Robert Paul,13,5,0,0,0,0,0,72
Fall 2020,PSYC,8399,Doctoral Dissertation,Sharp,Carla,1,0,0,0,0,0,0,100
Fall 2020,ENTR,4350,Entrepreneurial Strategy,Boles,James Read,2,1,0,0,0,0,0,67
Fall 2020,ECE,8598,Doctoral Research,Wolfe,John C,0,0,0,0,0,4,0,0
Fall 2020,MECE,8399,Doctoral Dissertation,Song,Gangbing,0,0,0,0,0,0,0,
Fall 2020,CHEM,8998,Doctoral Research,Baldelli,Steve,0,0,0,0,0,3,0,0
Fall 2020,HIST,8677,Reading for Comps Exams,Clavin,Matthew J,0,0,0,0,0,1,0,0
Fall 2020,MECE,8198,Doctoral Research,Liu,Dong,0,0,0,0,0,1,0,0
Fall 2020,WGSS,3360,Sexuality and Queer Theory,Nordmarken,Sonny,14,2,1,0,0,4,3,67
Fall 2020,BIOE,8198,Doctoral Research,Larin,Kirill,0,0,0,0,0,1,0,0
Fall 2020,MECE,8198,Doctoral Research,Ardebili,Haleh,0,0,0,0,0,1,0,0
Fall 2020,ARTH,6399,Master's Thesis,Harren,Natilee O,1,0,0,0,0,0,0,100
Fall 2020,COSC,6398,Special Problems,Laszka,Aron,0,0,0,0,0,1,0,0
Fall 2020,MUSA,1324,Applied Violoncello,Kitai,Anthony T,1,0,0,0,0,0,0,100
Fall 2020,BIOL,6698,Special Problems,Gustafsson,Jan-Ake,0,0,0,0,0,1,0,0
Fall 2020,MUSI,6106,Grad Large Ensemble,Bertman,David Garry,1,0,0,0,0,0,0,100
Fall 2020,MUSA,8220,Doctoral Applied Music,Weber,Mary E,1,0,0,0,0,0,0,100
Fall 2020,CHEM,6198,Special Problems,Kadish,Karl M,0,0,0,0,0,1,0,0
Fall 2020,CHEE,8498,Doctoral Research,Robertson,Megan L,0,0,0,0,0,1,0,0
Fall 2020,ENGL,8398,Graduate English Resrch,Serpas,Martha R,0,0,0,0,0,2,0,0
Fall 2020,PETR,7399,Masters Thesis,Hathon,Lori A,0,0,0,0,0,1,0,0
Fall 2020,CHEE,8398,Doctoral Research,Robertson,Megan L,0,0,0,0,0,3,0,0
Fall 2020,MUSI,4114,Chamber Music - Brass,Dinitz,Adam L,1,0,0,0,0,0,0,100
Fall 2020,MUSA,4440,Applied Trumpet,Walp,Robert McNamee,1,0,0,0,0,0,0,100
Fall 2020,ECE,6598,Research,Malki,Heidar A,0,0,0,0,0,1,0,0
Fall 2020,MUSA,1342,Applied French Horn,Reed,Gavin Davis,1,0,0,0,0,0,0,100
Fall 2020,BIOL,6798,Special Problems,Crawford,Kerri M,0,0,0,0,0,1,0,0
Fall 2020,ENGL,8398,Graduate English Resrch,Berger,Jason,0,0,0,0,0,1,0,0
Fall 2020,PHCA,8199,Doctoral Dissertation Defense,Thornton,James D,1,0,0,0,0,0,0,100
Fall 2020,PHYS,3214,Advanced Laboratory II,Varghese,Oomman K,1,0,0,0,0,0,0,100
