Spring 2021,BIOE,8699,Doctoral Dissertation,Abidian,Mohammad Reza,0,0,0,0,0,0,0,
Spring 2021,PCOL,6398,Special Problems,McConnell,Bradley K,0,0,0,0,0,1,0,0
Spring 2021,PSYC,7399,Masters Thesis,Leasure,Jennifer Leigh,0,0,0,0,0,1,0,0
Spring 2021,PCOL,7350,Cellular Pharmacology I,Ruan,Ke-He,1,0,0,0,0,0,0,100
Spring 2021,THEA,2380,Voice for the Actor II,Ward,Rebecca Rose,8,1,0,0,0,2,0,73
Spring 2021,ECE,8598,Doctoral Research,Han,Zhu,0,0,0,0,0,4,0,0
Spring 2021,CIVE,6375,Analysis/Desgn Offshore Struct,Vazquez,Jose H,17,0,0,0,0,0,0,100
Spring 2021,CHEM,1112,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,6,1,0,0,4,1,31
Spring 2021,MECT,3368,Economic Analysis,Wari,Ezra Tsegaye,5,16,3,0,0,16,1,13
Spring 2021,MUSA,2334,Applied Clarinet,Griffin,Randall S,1,0,0,0,0,0,0,100
Spring 2021,CIS,4338,Database Admin & Implementatn,Miertschin,Susan L,10,8,5,0,0,5,0,36
Spring 2021,BIOL,3324,Human Physiology,Dryer,Stuart E,20,6,2,0,0,19,1,43
Spring 2021,ENGL,1303,First Year Writing I,Cedilnik,Laurie Ann,11,0,0,0,0,0,2,100
Spring 2021,PSYC,6365,Dir Rsch in Dev Cog Beh Neuro,Hernandez,Arturo E,3,0,0,0,0,0,0,100
Spring 2021,BTEC,1322,Introduction to Biotechnology,Iken,Brian N,7,6,4,0,0,12,2,24
Spring 2021,HON,2101,The Human Situation:Modernity,Cremins,Robert Paul,9,5,0,0,0,2,0,56
Spring 2021,BIOL,1320,General Biology 2,Farmer,Lisa M,38,27,4,0,2,50,5,31
Spring 2021,THEA,1111,Production,Kearns,Casey,3,0,0,0,0,7,3,30
Spring 2021,POLS,3310,Intro to Political Theory,Kitch,Sarah Beth V.,26,9,0,0,0,4,1,67
Spring 2021,PHAR,5368,Integrated Psychiatric Module,De La Cruz,Austin Isaac,21,10,3,0,0,0,0,62
Spring 2021,SCLT,3384,Logistics Tech and Processes,Hollis,Thomas Edward,44,3,0,0,0,2,0,90
Spring 2021,ENGL,8398,Graduate English Resrch,Gonzalez,Maria C,0,0,0,0,0,1,0,0
Spring 2021,PHYS,1122,University Phys Laboratory II,Wood,Lowell T,3,11,4,0,0,4,0,14
Spring 2021,COMM,1333,Interpersonal Comm,Hudson-Gillan,Gail,30,4,1,0,0,1,0,83
Spring 2021,BIOL,7124,Cell Biology Seminar,Feng,Qin,0,0,0,0,0,22,0,0
Spring 2021,IDNS,3131,Organic Chem I SEP Workshop,Pattison,Donna,7,4,1,0,0,17,5,24
Spring 2021,HIST,3389,China Since 1600,Cong,Xiaoping,5,3,0,0,0,1,2,56
Spring 2021,ECE,6111,Graduate Seminar,Roysam,Badrinath,0,0,0,0,0,3,0,0
Spring 2021,BIOL,6384,Developmental Biology,Sater,Amy,5,0,0,0,0,0,0,100
Spring 2021,ELET,3425,Embedded Systems,Gallardo,Victor Jaime,10,14,2,0,0,11,0,27
Spring 2021,ART,1310,Fundamentls-Printmaking,Christlieb,Lauren Nicole,11,2,0,0,0,2,1,73
Spring 2021,MATH,6397,Selected Topics in Math,Zimmerman,Oren Verdayne,22,0,0,0,0,0,0,100
Spring 2021,HRMA,4360,Hospitality Internship,Mills,Ashley D.,14,5,0,0,0,3,0,64
Spring 2021,MATH,5350,Intro To Differential Geometry,Ru,Min,6,1,0,0,0,2,0,67
Spring 2021,ARCH,4355,Houston Architecture,Fox,Stephen,11,0,0,0,0,0,1,100
Spring 2021,ENGL,7322,Advncd Poetry Workshop,Prufer,Kevin D,5,0,0,0,0,0,0,100
Spring 2021,ART,1304,Fundamntls-Painting,Delaney,John S,17,1,0,0,0,0,0,94
Spring 2021,COSC,6398,Special Problems,Subhlok,Jaspal,0,0,0,0,0,1,0,0
Spring 2021,MUSI,8106,Doctoral Large Ensemble,Krager,Franz A,7,0,0,0,0,0,0,100
Spring 2021,MIS,7397,Selected Topics in MIS,Campbell,Phillip James,3,0,0,0,0,1,0,75
Spring 2021,MUED,2342,Music for Children,Langley,Anna C,8,2,0,0,0,4,1,57
Spring 2021,PHAR,5259,Module Related Skills Lab II,Davis,Shantera Rayford,38,4,0,0,0,0,0,90
Spring 2021,MARK,3337,Professional Selling,McAndrews,Craig D,169,38,1,0,0,27,3,72
Spring 2021,SPAN,2301,Intermediate Spanish I,Patron Rivera,Mauricio,13,4,1,0,0,0,3,72
Spring 2021,FINA,7376,Energy Trading,Smith III,Edwin A,9,2,0,0,0,0,0,82
Spring 2021,CUIN,4315,Assessment of Children,Hernandez,Berky,25,2,1,0,0,2,0,83
Spring 2021,BCHS,3304,General Biochemistry I,Fox,Robert O,41,27,1,0,0,10,0,52
Spring 2021,PCEU,7181,Pharmaceutics Seminar,McConnell,Bradley K,0,0,0,0,0,7,0,0
Spring 2021,CIS,3343,Info Systems Analysis & Design,Faiyaz,Sajida,5,22,2,0,0,14,3,12
Spring 2021,WGSS,3321,Gender in Transnational Persp,Al-Sowayel,Dina,11,9,1,0,0,6,1,41
Spring 2021,SPAN,1501,Elementary Spanish I,Scamardo,Randal,8,2,0,0,0,3,2,62
Spring 2021,SPAN,1501,Elementary Spanish I,Morales Utria,Yordanis,4,2,0,0,0,4,1,40
Spring 2021,IDNS,1142,Chemistry II SEP Workshop,Pattison,Donna,22,3,2,0,0,7,1,65
Spring 2021,MUSI,4397,Selected Topics in Music,Marmolejo,Noe J,5,0,0,0,0,0,0,100
Spring 2021,PHAR,5327,Integrated Endocrine Module,Asias-Dinh,Bernadette De Leon,21,17,2,0,0,0,0,53
Spring 2021,ENTR,3312,Corporate Entrepreneurship,Lish,Alan D,47,28,1,0,0,23,0,47
Spring 2021,SPAN,3308,Written Com-Hisp Herit Learner,Hasbun,Rodrigo,6,4,0,0,0,4,0,43
Spring 2021,HON,2341,Classics of Modernity,Trninic,Marina,140,52,1,0,0,23,3,65
Spring 2021,SOCW,7318,Cognitive Behavioral Interven,Gracely,Jill Marie,15,0,0,0,0,0,0,100
Spring 2021,ENGL,1304,First Year Writing II,Long,Steven A.,7,7,0,0,0,2,0,44
Spring 2021,ECE,5380,Pwr Electrncs & Electrc Drives,Krishnamoorthy,Harish Sarma,8,4,1,0,0,3,0,50
Spring 2021,CIS,3368,Adv Info Systems Development,Velusamy,Gandhimathi,12,6,0,0,0,3,0,57
Spring 2021,HLT,1353,Personal Health,Rafique,Kiran Sajid,101,9,0,0,0,5,1,88
Spring 2021,THEA,2336,Lighting and Sound Technology,Saunders,Kristina Elizabeth,2,0,0,0,0,1,1,67
Spring 2021,SOCW,7325,Assessment in SW Practice,Parks,Steven Lee,26,1,0,0,0,2,0,90
Spring 2021,CUIN,8366,Acad Writing for Doctoral Cand,Gronseth,Susie L B,7,0,0,0,0,0,0,100
Spring 2021,PCOL,6298,Special Problems,Trivedi PhD,Meghana,0,0,0,0,0,1,0,0
Spring 2021,POLS,1337,"US Govt: Congress,Pres & Crts",Davis,Sharon M,5,12,16,1,2,0,4,14
Spring 2021,BIOL,1162,Intro To Biol Science Lab 2,Medrano,Ana I,19,2,0,0,0,1,1,86
Spring 2021,MUSA,4424,Applied Violoncello,Choi,Estelle,3,0,0,0,0,0,0,100
Spring 2021,POLS,1337,"US Govt: Congress,Pres & Crts",Littlepage,Kelley G,8,28,7,0,0,38,1,10
Spring 2021,HRD,6359,Trends in Org Development,Nery-Kjerfve,Tania,14,11,0,0,0,5,0,47
Spring 2021,FINA,7352,Energy Derivatives,Pirrong,Stephen Craig,6,8,0,0,0,0,0,43
Spring 2021,PHAR,5368,Integrated Psychiatric Module,Tejada-Simon,Maria Victoria,6,15,1,0,0,0,0,27
Spring 2021,MATH,4364,Intro to Numerical Analysis,Pan,Tsorng-Whay,44,20,3,0,0,25,1,48
Spring 2021,INDS,7301,Design Thesis II,Chow,George K,1,0,0,0,0,0,0,100
Spring 2021,EGRP,1170,Engineering Applications IX,Henderson,Jerrod A,0,0,0,0,0,13,0,0
Spring 2021,GEOL,1130,Physical Geology Lab,Sisson,Virginia B,5,1,0,0,0,1,0,71
Spring 2021,POLS,1336,US and Texas Const/Politics,McDonald,John Terrence George,12,25,4,0,0,35,4,16
Spring 2021,MECE,6397,Selected Topics,Yu,Cunjiang,6,4,0,0,0,2,0,50
Spring 2021,PHYS,1102,General Physics Laboratory II,Wood,Lowell T,5,10,2,0,0,6,0,22
Spring 2021,HDCS,1300,Human Ecosystems & Tech Change,Rifai,Rana Ihsan,38,6,2,0,0,7,2,72
Spring 2021,GEOL,6350,Advanced Structural Geology,Murphy,Michael,9,1,0,0,0,0,0,90
Spring 2021,SOCW,7191,Field Practicum Elective I,Parker,Jamie Lynne,0,0,0,0,0,2,0,0
Spring 2021,OPTO,7162,Vision Rehabilitative Lab,Modi,Swati,0,0,0,0,0,25,0,0
Spring 2021,SOCW,6307,Policy in the Soc Environment,Webb,Ann E,18,3,0,0,0,2,0,78
Spring 2021,BIOL,4340,Research Methods,Harlow,Laura Michelle,18,4,0,0,0,0,0,82
Spring 2021,HRMA,3327,Restaurant Layout and Design,Graves,Nancy,8,2,0,0,0,7,3,47
Spring 2021,HRMA,6365,Tourism and Travel,He,Zeya,14,4,0,0,0,1,1,74
Spring 2021,MATH,1312,Intro to Math Reasoning,Tucker,Charles T,4,8,3,0,0,13,7,14
Spring 2021,PHLS,6324,Addictions Counseling,Lukingbeal,Patrick Livingston,10,0,0,0,0,0,0,100
Spring 2021,INDS,3501,Industrial Design Studio VI,Wells,Adam C,2,6,0,0,0,2,0,20
Spring 2021,COMD,2376,Anatomy for Communication,Felix,Cecilia C,21,7,0,0,0,6,1,62
Spring 2021,PSYC,2344,Cultural Psychology,Leavitt,Jacob,22,16,5,0,0,28,2,31
Spring 2021,TECH,3365,Appl of Discrete Mthds in Tech,Larsen,Marilyn Annette,18,11,1,0,0,9,1,46
Spring 2021,MUSA,2310,Applied Piano,Morgulis,Tali,2,1,0,0,0,0,0,67
Spring 2021,HIST,3312,American Civil War in Film,Deyle,Steven H,12,13,0,0,0,2,0,44
Spring 2021,MIS,3371,Transaction Processing Sys I,Parks,Michael Sydney,45,37,1,0,0,83,3,27
Spring 2021,PHAR,5329,Integrated CV I Module,Sulaica,Elisabeth,16,4,2,0,0,0,0,73
Spring 2021,COSC,8698,Doctoral Research,Solorio Martinez,Thamar Ivette,0,0,0,0,0,3,0,0
Spring 2021,ACCT,8397,Selected Topics in Accounting,Lu,Tong,1,0,0,0,0,0,0,100
Spring 2021,PHYS,8398,Doctoral Research,Koerner,Lisa Whitehead,0,0,0,0,0,2,0,0
Spring 2021,BIOL,1362,Intro To Biological Science 2,Hanke,Marc H,6,9,0,0,0,4,0,32
Spring 2021,IDNS,2197,Top-Natrl Sci & Mth,De La Rosa-Pohl,Diana,1,0,0,0,0,0,0,100
Spring 2021,ART,3365,Jr Sculpture Major,Mayer,Anna W,1,0,0,0,0,0,0,100
Spring 2021,NURS,6355,Mgmt of Hlth Dsordrs Across Lf,Obulaney,Patricia Anne,3,1,0,0,0,0,0,75
Spring 2021,CHEE,8298,Doctoral Research,Rimer,Jeffrey,0,0,0,0,0,5,0,0
Spring 2021,MECT,3155,Strength Materials Lab,Basaran,Burak,4,6,0,0,0,4,0,29
Spring 2021,ECE,5320,Intro Nanomaterials Engineerin,Bao,Jiming,3,0,0,0,0,0,0,100
Spring 2021,ART,4300,Senior Painting Major I,Hecker,Rachel G,3,2,0,0,0,0,0,60
Spring 2021,CUIN,8398,Independent Study,Chung,Sheng Kuan,1,0,0,0,0,0,0,100
Spring 2021,PHYS,8398,Doctoral Research,Das,Mini,0,0,0,0,0,1,0,0
Spring 2021,PSYC,6398,Independent Studies,Leasure,Jennifer Leigh,0,0,0,0,0,2,0,0
Spring 2021,LAW,6235,Juvenile Representation,Dow,Katya Glockner,0,0,0,0,0,3,0,0
Spring 2021,CHEE,8598,Doctoral Research,Conrad,Jacinta C,0,0,0,0,0,1,0,0
Spring 2021,MECE,4340,Mechanical Engr Capstone I,Hammami,Farah,2,3,0,0,0,1,0,33
Spring 2021,MUSA,3402,Applied Composition,Maroney,Marcus K,2,0,0,0,0,0,0,100
Spring 2021,GENB,7335,Res & Appl-Emerg Innov Microf,Becker,Charles D,0,0,0,0,0,0,0,
Spring 2021,MUSI,4198,Research in Chamber Music,Hester,Timothy E,2,0,0,0,0,0,0,100
Spring 2021,SPAN,8399,Dissertation,Fairclough,Marta A,0,0,0,0,0,2,0,0
Spring 2021,ARCH,6601,Architecture Design Studio II,Logan,Jason,2,1,0,0,0,0,0,67
Spring 2021,ECE,8198,Doctoral Research,Shih,Wei-Chuan,0,0,0,0,0,1,0,0
Spring 2021,INDE,8498,Doctoral Research,Lin PhD,Ying,0,0,0,0,0,1,0,0
Spring 2021,THEA,7324,Graduate Voice/Speech IV,Johnson,James B,1,0,0,0,0,0,0,100
Spring 2021,PHOP,6257,Research Practicum B,Burns,Alan R,1,0,0,0,0,0,0,100
Spring 2021,CHEE,8399,Doctoral Dissertation,Vekilov,Peter,2,0,0,0,0,0,0,100
Spring 2021,ACCT,8398,Special Problems,Lobo,Gerald,1,0,0,0,0,0,0,100
Spring 2021,ANTH,6398,Special Problems,Allen,Paul J,1,0,0,0,0,0,0,100
Spring 2021,PHLS,8199,Dissertation,Smith,Bradley,0,0,0,0,0,1,0,0
Spring 2021,PHYS,4360,Space and Atmospheric Physics,Bering,Edgar A,2,0,0,0,0,0,0,100
Spring 2021,CUIN,8699,Doctoral Dissertation,Wong,Sissy S,0,0,0,0,0,1,0,0
Spring 2021,BIOE,8598,Doctoral Research,Abidian,Mohammad Reza,0,0,0,0,0,0,0,
Spring 2021,MUSA,8420,Doctoral Applied Music,Yon,Kirsten A,1,0,0,0,0,0,0,100
Spring 2021,ECE,8598,Doctoral Research,Rajashekara,Kaushik,0,0,0,0,0,2,0,0
Spring 2021,ARCH,5500,Architecture Design Studio IX,Halstead,Jeffrey,13,0,0,0,0,0,0,100
Spring 2021,CHEM,1112,Fundamentals of Chm Lab,Zaitsev,Vladimir G,4,6,1,0,0,3,4,29
Spring 2021,COSC,8399,Doctoral Dissertation,Mukherjee,Arjun,1,0,0,0,0,0,0,100
Spring 2021,ACCT,2301,Prin of Financial Accounting,Sykes,Mary Reeves,26,22,3,0,0,10,0,43
Spring 2021,POLS,3312,"Arguments, Data, Politics",Marinov,Nikolay,28,2,0,0,0,1,1,90
Spring 2021,POLC,6315,Pol Res II: Mult Analysis,Buttorff,Gail J.,13,2,0,0,0,3,0,72
Spring 2021,POLS,3345,National Security Law,Abbott Jr,Kenneth Wayne,15,11,0,0,0,10,7,42
Spring 2021,SPEC,3360,Individuals with Disabilities,Christensen,Caroline,23,21,1,0,0,6,0,45
Spring 2021,POLS,3367,Campaings and Elections,Cole,Jeffrey Bryan,4,6,0,0,0,1,2,36
Spring 2021,CIS,4375,Project Management & Practice,Detillier,Bret James,4,5,0,0,0,1,0,40
Spring 2021,CUIN,3347,Reading in the Content Area,Morris,Alana,20,3,0,0,0,2,0,80
Spring 2021,PHAR,4331,Pharmaceutics II,Ghose,Romi,15,19,1,0,0,0,0,43
Spring 2021,ENGL,1304,First Year Writing II,Anderson,Claire F,14,2,0,0,0,1,1,82
Spring 2021,MANA,   6A32,Organizational Behavior & Mgt,Witt,Lawrence A,31,0,0,0,0,0,0,100
Spring 2021,ECE,4363,Electromech Energy Conv,Gokdere,Levent U,7,3,0,0,0,0,0,70
Spring 2021,ECE,8298,Doctoral Research,Han,Zhu,0,0,0,0,0,2,0,0
Spring 2021,ECE,6348,Material Science of Thin Films,Wolfe,John C,11,0,0,0,0,0,0,100
Spring 2021,CHEE,3321,Analytical Methods Chem Engr,Conrad,Jacinta C,6,17,2,0,0,23,2,13
Spring 2021,OPTO,5221,Vision Science II,Applegate,Raymond A,13,32,1,3,0,47,0,14
Spring 2021,IDNS,3132,Organic Chem II SEP Workshop,Pattison,Donna,2,0,1,0,0,5,1,25
Spring 2021,PUBL,6311,Public Admin and Policy Impl,Thurmond,James H,4,4,0,0,0,0,0,50
Spring 2021,CNST,1325,Process & Industrial Construct,Ponnusamy,Ravi Chandran,3,5,0,0,0,3,1,27
Spring 2021,HRMA,3336,Beverage Management,Norris,Cortney Lynne,14,12,0,0,0,9,0,40
Spring 2021,THEA,1331,Introduction To Theatre,Ostrow,Stuart,13,8,0,0,0,1,1,59
Spring 2021,BCHS,4361,Clinical Biochemistry,Umetani,Michihisa,39,25,0,0,0,24,3,44
Spring 2021,TEPM,6305,Project Manager Tools,Sherman,Dennis Louis,2,1,0,0,0,1,0,50
Spring 2021,THEA,2336,Lighting and Sound Technology,Saunders,Kristina Elizabeth,4,0,0,0,0,0,0,100
Spring 2021,MUSI,6198,Research in Chamber Music,LeFevre,Suzanne,3,0,0,0,0,0,0,100
