Spring 2021,ARTH,7399,Master's Thesis,Nevitt Jr,Hugh R,1,0,0,0,0,0,0,100
Spring 2021,MECE,6399,Masters Thesis,Sharma,Pradeep,0,0,0,0,0,0,0,
Spring 2021,CHEM,7399,Masters Thesis,May,Jeremy A,1,0,0,0,0,0,0,100
Spring 2021,MUSI,4198,SP-Opera Production,Harvey,Raymond Curtis,1,0,0,0,0,0,0,100
Spring 2021,PHLS,8367,Behavioral Consultation,Gonzalez,Jorge E,2,0,0,0,0,0,0,100
Spring 2021,GEOL,8999,Doctoral Dissertation,Copeland,Peter,1,0,0,0,0,0,0,100
Spring 2021,CHEM,1112,Fundamentals of Chm Lab,Zaitsev,Vladimir G,7,6,0,0,0,5,0,39
Spring 2021,HRMA,8188,Ph.D. Colloquium,Back,KiJoon,0,0,0,0,0,5,0,0
Spring 2021,HIST,3380,World Civ Since 1500,O Brien,Thomas F,4,11,5,1,0,0,7,19
Spring 2021,INDS,6197,Selected Topics,Kimbrough,Mark S,3,0,0,0,0,0,0,100
Spring 2021,CUIN,7318,Curr Issues Learning & Design,Dogan,Bulent,22,0,0,0,0,0,0,100
Spring 2021,GEOL,1130,Physical Geology Lab,Hauptvogel,Daniel William,18,2,0,0,0,0,0,90
Spring 2021,LAW,6358,Health Law Journal,Chandler,Seth J,0,0,0,0,0,7,0,0
Spring 2021,ACCT,3368,Intermediate Accounting II,Wang,Yu,14,8,2,0,0,17,0,34
Spring 2021,MUSI,2362,History of Music I,Turner,Katherine L,12,19,1,0,0,27,0,20
Spring 2021,CNST,2321,Mechanical & Electrical System,Beadle,Dwight D,21,15,0,0,0,9,1,47
Spring 2021,PSYC,3325,Psychology of Personality,Hotze,Mary Louise,70,9,0,0,0,1,0,88
Spring 2021,ACCT,4382,Oil and Gas Accounting 3,Teare,John B,2,2,0,0,0,0,0,50
Spring 2021,COMM,4303,Communication Law & Ethics,Perin,Monica Wilch,3,7,0,0,0,18,3,11
Spring 2021,PHAR,5259,Module Related Skills Lab II,Surati,Dhara Divyang,16,4,0,0,0,0,0,80
Spring 2021,TECH,3365,Appl of Discrete Mthds in Tech,Schroeder,Susan L,26,7,1,0,0,6,2,65
Spring 2021,GENB,   7A97,Selected Topics,Wilbur,Stephen,5,0,0,0,0,0,0,100
Spring 2021,ART,3334,Introduction to Typography,Kim,Yoonkyung,10,9,2,0,0,1,1,45
Spring 2021,CHEE,6375,Chm Pro-Microelectrncs,Economou,Demetre J,9,5,0,0,0,1,1,60
Spring 2021,ENGL,4364,Minorities in Lit,Guajardo,Paul,14,11,1,0,0,1,0,52
Spring 2021,ELED,4312,Science in the Elem School II,Khalidi,Rana,19,4,0,0,0,2,0,76
Spring 2021,QSS,4393,QSS Research Project,Marinov,Nikolay,2,0,0,0,0,0,1,100
Spring 2021,CHEE,2331,Chemical Processes,Kowal,Marsha Christine,3,6,0,0,0,12,5,14
Spring 2021,CHEM,1101,Foundations of Chem Lab,Zaitsev,Vladimir G,7,4,0,0,0,8,1,37
Spring 2021,KIN,3305,Sport Sociology,Ogunrinde,Joyce,17,15,5,0,0,10,3,36
Spring 2021,IDNS,3132,Organic Chem II SEP Workshop,Pattison,Donna,14,6,0,0,0,10,0,47
Spring 2021,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,7,2,0,0,0,7,1,44
Spring 2021,ACCT,2302,Prin of Managerial Accounting,Parthasarathy,Kiran M,43,24,2,0,0,16,0,51
Spring 2021,COSC,6399,Masters Thesis,Subhlok,Jaspal,1,0,0,0,0,0,0,100
Spring 2021,CIS,6357,Control Systems Security,Conklin,William A,20,0,0,0,0,1,0,95
Spring 2021,COMM,2356,Business & Professional Comm,Salisbury,Shelby,139,70,3,0,0,39,11,55
Spring 2021,CUIN,4350,Multiple Teaching Strategies,Ekeoba,Jacqueline Njideka,7,1,0,0,0,0,1,88
Spring 2021,KIN,1352,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,35,9,1,0,0,2,0,74
Spring 2021,MARK,4363,International Marketing,Beveridge,Ivana,37,1,0,0,0,1,0,95
Spring 2021,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,9,0,0,0,3,1,33
Spring 2021,DIGM,3350,Graph Comm Prod Processes,Pegram,Norman,15,4,0,0,0,0,0,79
Spring 2021,PSYC,7307,Applied PSYC Measurement,Steinberg,Lynne,3,5,0,0,0,0,0,38
Spring 2021,PHAR,5327,Integrated Endocrine Module,Marwaha,Aditi,16,21,3,0,0,0,0,40
Spring 2021,MANA,4385,Intro to Strategic Management,Ho,Chien Wei,36,6,1,0,0,6,0,73
Spring 2021,ECE,8198,Doctoral Research,Bao,Jiming,0,0,0,0,0,1,0,0
Spring 2021,PSYC,3331,Psychology of Gender,Kazmi,Maryam Ahmad,49,14,1,0,0,13,0,64
Spring 2021,ART,4335,Senior Graphic Design Major II,McGettigan,Fiona,4,3,0,0,0,0,0,57
Spring 2021,SPAN,2302,Intermediate Spanish II,Naranjo,Carlos Raidel,20,3,1,0,0,4,0,71
Spring 2021,CIVE,4369,Foundation Engineering,Vipulanandan,Cumaraswamy,31,22,3,0,0,19,0,41
Spring 2021,PETR,6302,Reservoir Engineering II,Thakur,Ganesh Chandra,27,5,0,0,0,1,0,82
Spring 2021,MANA,4353,Mgmt Training and Career Devel,Bozeman,Dennis,41,4,2,0,0,0,0,87
Spring 2021,CNST,3185,Construction Experience,Stayshich,David A,18,6,0,0,0,3,0,67
Spring 2021,LAW,5386,Trial Advocacy,Lewis,Jordan E,9,11,0,0,0,2,0,41
Spring 2021,ENGL,3316,Lit of Victorian Age,Lecourt,Sebastian Joseph,15,11,0,0,0,0,1,58
Spring 2021,GEOL,1102,Intro to Climate Change Lab,Wang,Yuxuan,8,4,0,0,0,4,0,50
Spring 2021,KIN,4310,Measurement Tech Human Perf,Parikh,Pranav J,29,15,2,0,0,12,1,50
Spring 2021,PHYS,1321,University Physics I,Freelon,Byron Kendall,32,41,21,0,0,115,10,15
Spring 2021,BIOL,4315,Neuroscience,Ziburkus,Jokubas,49,30,3,0,0,11,0,53
Spring 2021,MARK,7377,Cust Relatshp Mgt & DB Mkting,Du,Yuxing,14,9,0,0,0,0,0,61
Spring 2021,ARTH,6304,Virtual Curating,Rubinstein,Raphael,7,0,0,0,0,0,0,100
Spring 2021,LAW,5386,Trial Advocacy,Mitchell,Anshu,9,11,0,0,0,2,0,41
Spring 2021,PHYS,1102,General Physics Laboratory II,Maric,Sladjana,5,10,2,0,0,6,0,22
Spring 2021,ARCH,6601,Architecture Design Studio II,Peters,Patrick A,0,2,0,0,0,0,0,0
Spring 2021,WGSS,2350,Intro To Women's Studies,Fernandes,Bridget Yvonne Diggs,26,0,0,0,0,1,0,96
Spring 2021,FINA,4330,Corporate Finance,Liu,Zesong,16,19,4,0,0,14,0,30
Spring 2021,PHAR,5685,Critical Care,Truong,Mabel,9,3,0,0,0,0,0,75
Spring 2021,PSYC,3325,Psychology of Personality,Anderson,Jill Annette,13,12,5,0,0,13,0,30
Spring 2021,MATH,8399,Doctoral Dissertation,Ott,William R,1,0,0,0,0,0,0,100
Spring 2021,BIOL,4323,Immunology,Peng,Weiyi,89,32,0,0,0,6,2,70
Spring 2021,PHAR,5692,Advanced Hospital Pharmacy,Truong,Mabel,32,4,0,0,0,0,0,89
Spring 2021,OPTO,5335,Ocular Anatomy and Physiology,Dempsey,Robert L.,2,17,0,17,0,43,0,3
Spring 2021,ENGL,4394,The Historical Novel,Zamora,Lois,0,0,0,0,0,0,1,
Spring 2021,BIOE,4347,Cell Biology for BME,Al-Ubaidi,Muayyad,5,8,0,0,0,0,1,38
Spring 2021,ENGL,1304,First Year Writing II,Burns,William,9,1,0,0,0,5,0,60
Spring 2021,ENGL,1304,First Year Writing II,Sicinski,Michael J,16,2,0,0,0,0,0,89
Spring 2021,COSC,6377,Computer Networks,Gnawali,Omprakash D,5,5,0,0,0,1,1,45
Spring 2021,ENGL,3318,The British Novel Since 1832,Guajardo,Paul,7,10,0,0,0,0,1,41
Spring 2021,BIOE,4350,Genomic & Proteomic Engr,Wu,Tianfu,38,0,0,0,0,0,0,100
Spring 2021,ECE,5397,Selected Topics,Nguyen,Hien V,25,1,0,0,0,3,0,86
Spring 2021,MARK,4379,Personal Branding,Muschalik,Monica Harper,16,5,0,0,0,2,1,70
Spring 2021,COMM,6300,Quantitative Research Methods,Liu,Wenlin,11,0,0,0,0,3,0,79
Spring 2021,ENGI,1331,Computing for Engineers,Prasad,Saurabh,4,0,0,0,0,0,0,100
Spring 2021,LAW,5199,Special Problems,Vetter,Greg R,0,0,0,0,0,10,0,0
Spring 2021,CHEE,8498,Doctoral Research,Conrad,Jacinta C,0,0,0,0,0,4,0,0
Spring 2021,ECON,7301,Seminar in Microecon Research,Chin,Aimee,0,0,0,0,0,4,0,0
Spring 2021,ENGL,8399,Doctoral Dissertation,Ehlers,Sarah E,0,0,0,0,0,1,0,0
Spring 2021,MECE,6335,Heat Transf/Phase Chng,Liu,Dong,5,5,0,0,0,1,0,45
Spring 2021,INDE,6370,Operation Research-Digital Sim,Khator,Suresh K,1,2,0,0,0,1,0,25
Spring 2021,SPAN,3343,Span for the Health Profession,Zubiate,Maria Laura,10,2,0,0,0,2,0,71
Spring 2021,PETR,6364,Origin & Dev Oil & Gas Resvrs,Soliman,Mohamed Yousef,4,2,0,0,0,0,1,67
Spring 2021,PSYC,6399,Masters Thesis,Cirino,Paul,0,0,0,0,0,1,0,0
Spring 2021,CHEM,3222,Fund of Organic Chem. Lab II,Bean,Mary B,11,7,1,0,0,4,1,48
Spring 2021,PHYS,8998,Doctoral Research,Chen,Shuo,0,0,0,0,0,1,0,0
Spring 2021,PHYS,8998,Doctoral Research,Hosur,Pavan R,0,0,0,0,0,2,0,0
Spring 2021,PHYS,1102,General Physics Laboratory II,Maric,Sladjana,3,12,2,0,0,5,0,14
Spring 2021,CIVE,7399,Master's Thesis,Vipulanandan,Cumaraswamy,0,0,0,0,0,0,0,
Spring 2021,ART,3316,Relief Printmaking,Masterson,Patrick D,7,0,0,0,0,0,0,100
Spring 2021,SPEC,8395,Doctoral Thesis,Santi,Kristi L,1,0,0,0,0,1,0,50
Spring 2021,ENGL,7344,Discourse Analysis,Lee,Eunjeong,4,0,0,0,0,0,0,100
Spring 2021,PHLS,8399,Doctoral Dissertation,Obasi,Ezemenari M,0,0,0,0,0,0,0,
Spring 2021,HRMA,8999,Dissertation III in Hosp Admin,Draper,Jason A,0,0,0,0,0,0,0,
Spring 2021,CNST,4397,Sel Tops in Construction Mgmt,Stayshich,David A,5,3,0,0,0,0,0,63
Spring 2021,ECE,8298,Doctoral Research,Rajashekara,Kaushik,0,0,0,0,0,1,0,0
Spring 2021,PETR,6398,Research,Myers,Michael Tolbert,0,0,0,0,0,1,0,0
Spring 2021,MIS,6398,Special Problems in MIS,Ma,Xiao,1,0,0,0,0,0,0,100
Spring 2021,PSYC,8399,Doctoral Dissertation,Gallagher,Matthew Ward,0,0,0,0,0,3,0,0
Spring 2021,BIOL,8998,Doctoral Research,Lekven,Arne,0,0,0,0,0,1,0,0
Spring 2021,MUSA,6320,Applied Violin,Yon,Kirsten A,1,0,0,0,0,0,0,100
Spring 2021,GEOL,7398,Masters Research,Robinson,Alexander C,0,0,0,0,0,2,0,0
Spring 2021,ITAL,3336,Survey Italian Lit in Transl,Behr,Francesca D.,1,0,1,0,0,1,0,33
Spring 2021,PHOP,7241,Pathophysiology of the Eye,Rump,Rachel,3,0,0,0,0,0,0,100
Spring 2021,CHEE,8298,Doctoral Research,Palmer,Jeremy,0,0,0,0,0,3,0,0
Spring 2021,CHEM,8998,Doctoral Research,Chen,Tai-Yen,0,0,0,0,0,3,0,0
Spring 2021,MATH,8399,Doctoral Dissertation,Timofeyev,Ilya,1,0,0,0,0,0,0,100
Spring 2021,PSYC,6399,Masters Thesis,Venta,Amanda Cristina,0,0,0,0,0,1,0,0
Spring 2021,CIVE,8298,Doctoral Research,Rifai,Hanadi S,0,0,0,0,0,1,0,0
Spring 2021,LAST,4398,Independent Study,Hernandez,Jose A.,1,0,0,0,0,0,0,100
Spring 2021,COSC,8398,Doctoral Research,Leiss,Ernst L,0,0,0,0,0,1,0,0
Spring 2021,CUIN,8699,Doctoral Dissertation,Li,Miao,0,0,0,0,0,1,0,0
Spring 2021,HIST,8999,Doctoral Dissertation,Patterson,Catherine F,1,0,0,0,0,0,0,100
Spring 2021,PHYS,8998,Doctoral Research,Ordonez,Carlos,0,0,0,0,0,1,0,0
Spring 2021,PHOP,8399,Doctoral Dissertation,Richdale,Kathryn L,1,0,0,0,0,0,0,100
Spring 2021,COSC,8398,Doctoral Research,Mukherjee,Arjun,0,0,0,0,0,2,0,0
Spring 2021,PCOL,8398,Doctoral Research,McConnell,Bradley K,0,0,0,0,0,1,0,0
Spring 2021,ARCH,6398,Special Problems,Jackson,Megan H,1,0,0,0,0,0,0,100
Spring 2021,SOCW,8303,Teaching Internship III,Cheung,Monit,1,0,0,0,0,0,0,100
Spring 2021,PHOP,6167,Research Practicum A,Stevenson,Scott Bailli,1,0,0,0,0,0,0,100
Spring 2021,ART,6305,Painting Studio,Frankfort,Dana M,2,0,0,0,0,0,0,100
Spring 2021,COSC,4353,Software Design,Singh,Raj Kumar,71,15,0,0,0,4,0,79
Spring 2021,SOCW,7301,Confronting Oppression & Injus,Kalu,Sandra Renee,22,2,0,0,0,0,0,92
Spring 2021,CIS,2336,Internet Application Developmt,Faiyaz,Sajida,28,14,2,0,0,6,0,56
Spring 2021,ELCS,8322,Advanced Ethnographic Methods,Gonzalez,Elsa,7,0,0,0,0,0,0,100
Spring 2021,ENGI,2304,Technical Communications,Anderson,Roshawnda M,14,7,0,0,0,6,0,52
Spring 2021,GEOL,4331,Geospatial Analysis & App.,Khan,Shuhab D.,8,13,1,0,0,5,2,30
Spring 2021,SPEC,3360,Individuals with Disabilities,Carp,Charlotte Lynn,41,7,1,0,0,8,2,72
Spring 2021,CLAS,3308,Myths & Cult of the Greek Gods,Houlihan,James W,12,7,2,0,0,8,1,41
Spring 2021,MUSI,8398,Research in Pedagogy,Reed,Gavin Davis,2,0,0,0,0,0,0,100
Spring 2021,RELS,2310,Bible and Western Culture I,Tamber-Rosenau,Caryn M,23,11,2,0,0,8,0,52
Spring 2021,MIS,4397,Selected Topics in MIS,Decarlo,Paul Jarrod,30,0,0,0,0,0,0,100
Spring 2021,CHEE,8398,Doctoral Research,Orman,Mehmet,0,0,0,0,0,5,0,0
Spring 2021,CHEE,4366,Biomolecular Engr Fundamentals,Orman,Mehmet,77,0,0,0,0,2,0,97
Spring 2021,EDUC,3301,Introduction To Teaching,Turchi,Laura,17,11,2,0,0,5,1,49
Spring 2021,PHAR,5330,Integrated CV II Module,Alkadhi,Karim A,31,8,2,0,0,0,0,76
Spring 2021,LAW,5361,Financial Statement Analysis,Brennan,Daniel,16,7,1,0,0,2,0,62
Spring 2021,CNST,6308,Data Analysis in Construc Mgmt,Gao,Lu,10,1,0,0,0,0,0,91
Spring 2021,KIN,3306,Physiology-Human Performance,Park,Yoonjung,3,4,1,0,0,19,1,11
Spring 2021,COMM,1303,Writing for Communicators,Lyn,Robyn,78,8,1,0,0,4,2,86
Spring 2021,MUED,3104,Strings,Hansen,Erin Melissa,4,4,0,0,0,0,0,50
Spring 2021,ENGI,1331,Computing for Engineers,Luna Singh,Jennifer Austin,9,6,3,0,0,30,8,19
Spring 2021,ART,3374,Computer Imaging,Chen,Mark,12,4,0,0,0,2,1,67
Spring 2021,LAW,5408,Property,Warren,Gina S,20,46,6,0,0,0,1,28
Spring 2021,COSC,8698,Doctoral Research,Cheng,Albert M K,0,0,0,0,0,1,0,0
Spring 2021,MUSI,8106,Doctoral Large Ensemble,Marmolejo,Noe J,3,0,0,0,0,0,0,100
Spring 2021,BUSI,1301,Business Principles,Carvalho,Diogo,185,46,7,0,0,50,1,64
Spring 2021,LAW,6241,Licensing & Tech Transfer,Brucculeri,Louis,3,6,0,0,0,4,0,23
Spring 2021,PHAR,4265,Patient Assessment,Asias-Dinh,Bernadette De Leon,11,9,2,0,0,0,0,50
Spring 2021,ACCT,4335,Financial Statement Auditing,Kuruvilla,Mohan,4,5,0,0,0,12,0,19
Spring 2021,PSYC,3350,Intro to Cognitive Psychology,Claussenius-Kalman,Hannah,19,28,3,0,0,22,5,26
Spring 2021,MUSI,1161,Group Piano II,Blahulyak,Olena,5,1,1,0,0,1,0,63
Spring 2021,KIN,1352,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,37,6,2,0,0,3,0,77
Spring 2021,PETR,8598,Doctoral Research,Thakur,Ganesh Chandra,0,0,0,0,0,1,0,0
Spring 2021,CUIN,6383,Intro to Early Childhood Rsrch,Andrews,Nicole M,13,2,0,0,0,0,1,87
Spring 2021,GEOL,6381,Petroleum Geology,Van Nieuwenhuise,Donald S,6,2,0,0,0,0,0,75
Spring 2021,MANA,   7A49,Managerial Decision Making,Carlin,Barbara A,11,7,0,0,0,2,1,55
Spring 2021,KIN,1304,Public Hlt Issues in Phys/Obes,Graham,Marilynn Hadassah,62,15,4,0,0,11,0,67
Spring 2021,ENGL,4340,Feminist Criticism and Theory,Gregory,Elizabeth,5,3,0,0,0,0,0,63
Spring 2021,ELED,4311,Science in Elementary School I,Domjan,Heather N.,33,2,3,0,0,1,0,85
Spring 2021,HIST,1377,The U S To 1877,Erwing,Douglas A,13,2,0,0,0,0,0,87
Spring 2021,BIOE,2331,Biomedical Processes,Shevkoplyas,Sergey,9,11,1,0,0,6,0,33
Spring 2021,MARK,4380,Digital Selling,Habel,Johannes,36,0,0,0,0,2,0,95
Spring 2021,ENGL,2361,Western World Lit II--Honors,Lamson,Brandon Dean,52,25,1,0,0,6,2,62
Spring 2021,HIST,3381,African Civilizations To 1750,Klieman,Kairn,9,5,0,0,0,4,0,50
Spring 2021,BIOL,1362,Intro To Biological Science 2,Farmer,Lisa M,57,97,13,0,0,89,3,22
Spring 2021,ELCS,8345,School-Based Budget & Law,Gillman-Rich,Lynn,15,0,0,0,0,0,0,100
Spring 2021,LAW,5254,Tax Controversy & Litigation,Lowy,Peter A,1,5,0,0,0,1,0,14
Spring 2021,BUSI,1301,Business Principles,Thompson,Joseph Lee,8,0,0,0,0,0,0,100
Spring 2021,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,0,13,0,0,0,5,0,0
Spring 2021,ECE,2100,Circuit Analysis Laboratory,Ahmed,Sohail,28,4,0,0,0,6,1,74
Spring 2021,ASLI,4368,ASL and English Linguistics,Gietz,Merrilee Ruth,6,3,0,0,0,1,0,60
Spring 2021,CUIN,3302,Social Education,Thomas,Dustine J,17,2,0,0,0,1,0,85
Spring 2021,BIOL,3301,Genetics,Lekven,Arne,35,63,19,0,0,75,3,18
Spring 2021,ACCT,4332,Corporate Taxation,Chen,Xi,11,2,0,0,0,1,0,79
Spring 2021,HRD,4352,Facilitation Strategies,Owens-Shepard,Toya,5,4,1,0,0,7,0,29
Spring 2021,PHOP,6160,Gen Sem Visual Sciences,Raghunathan,Vijaykrishna,21,0,0,0,0,0,0,100
Spring 2021,HRMA,1367,Lodging Management,Kenyan,Erin Oeser,29,4,4,0,0,7,2,66
Spring 2021,PHYS,4322,Intermediate Electromagnetics,Koerner,Lisa Whitehead,7,4,0,0,0,5,0,44
Spring 2021,HLT,3301,Health Behavior Theories,Bennett,Kristin C,53,7,3,0,0,5,0,78
Spring 2021,PHYS,1102,General Physics Laboratory II,Wood,Lowell T,4,9,1,0,0,8,0,18
Spring 2021,ACCT,2301,Prin of Financial Accounting,Goble,Samuel,10,11,3,0,0,17,2,24
Spring 2021,HON,3397,Honors Selected Topics,Rainbow,David,5,1,0,0,0,0,1,83
Spring 2021,COMM,1303,Writing for Communicators,Lyn,Robyn,56,16,4,0,0,9,3,66
Spring 2021,SCLT,3389,Transportation Law,Henderson,Mary E.,17,7,1,0,0,4,0,59
Spring 2021,BCHS,3201,Biochemistry I Laboratory,Pattison,Donna,15,3,0,1,0,2,2,71
Spring 2021,BCHS,3201,Biochemistry I Laboratory,Pattison,Donna,11,8,1,0,0,3,0,48
Spring 2021,MANA,3335,Intro Org Behavior and Mgmt,Sebastijanovic,Marina,127,89,3,0,0,28,0,51
Spring 2021,PETR,5397,Selected Topics,Soliman,Mohamed Yousef,7,5,0,0,0,5,0,41
Spring 2021,STAT,3331,Statistical Anal Bus Appl I,Issakhan,Anthony,56,29,0,0,0,21,2,53
Spring 2021,PHYS,1101,General Physics Laboratory I,Maric,Sladjana,2,12,0,0,0,8,0,9
Spring 2021,ENGL,7396,Topics in Language & Literatre,Ehlers,Sarah E,11,0,0,0,0,0,0,100
Spring 2021,LAW,6207,Lawyering Skills & Strategy II,Brem,Katherine B,3,11,1,0,0,0,1,20
Spring 2021,AAMS,2300,Intro Asian American Studies,Nguyen,An,4,2,0,0,0,4,1,40
Spring 2021,FREN,1502,Elementary French II,Gnanwo Hounfodji,Raymond,2,3,0,0,0,5,1,20
Spring 2021,COMM,4381,Digital Cinematography,Houk,Keith R,16,2,0,0,0,0,0,89
Spring 2021,MUSA,1320,Applied Violin,Yon,Kirsten A,1,0,0,0,0,0,0,100
Spring 2021,ECON,3377,Eco of Public Finance,Craig,Steven G,18,15,1,0,0,9,0,42
Spring 2021,AAS,2320,Intro To African American Stdy,Thompson,Kevin Bernard,30,2,0,0,1,0,0,91
Spring 2021,INDS,1501,Industrial Design Studio II,Jackson,Megan H,1,6,0,0,0,2,1,11
