Fall 2020,CUIN,7367,Sci Instruc in Middle Grade II,Wong,Sissy S,5,0,0,0,0,0,0,100
Fall 2020,ENGL,1370,Composition II-Honors,Lyke,Larry,6,9,1,0,0,1,1,35
Fall 2020,CNST,1315,Project Drawings and Graphics,Ray,Kyle A,27,13,5,0,0,1,0,59
Fall 2020,MUSI,1122,Concert Chorale,Weber,Mary E,11,0,0,0,0,0,0,100
Fall 2020,DIGM,2357,Content Strategy & Development,Alters,Monika Joanna,46,39,5,0,0,16,1,43
Fall 2020,ART,3316,Relief Printmaking,Masterson,Patrick D,4,0,0,0,0,1,0,80
Fall 2020,BIOL,6352,Molecular Mech Disease,Lin,Chin-Yo,15,5,0,0,0,0,0,75
Fall 2020,PHAR,4300,Biochemistry I,Hussain,Tahir,14,20,5,3,1,0,0,33
Fall 2020,PSYC,4397,Selected Topics in Psychology,Alfano,Candice A,9,9,1,0,0,11,0,30
Fall 2020,BIOL,1361,Intro To Biological Science 1,Hanke,Marc H,3,1,1,0,0,1,0,50
Fall 2020,ENGL,8388,Topics in Literary Translation,Singh,Kavita Ashana,7,1,0,0,0,0,0,88
Fall 2020,CHEM,1112,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,9,2,0,0,2,3,19
Fall 2020,ENGL,2360,Western World Lit I--Honors,Lyke,Larry,24,13,0,0,0,2,0,62
Fall 2020,BIOE,6311,Advances in Vision Research,Naash,Muna,4,1,0,0,0,0,0,80
Fall 2020,PHCA,7308,Biostatistics,Abughosh,Susan M,9,10,0,0,0,0,0,47
Fall 2020,LAW,5314,Lawyering Skills & Strategy I,Swift,Kenneth Richard,5,9,1,0,0,0,0,33
Fall 2020,MUED,3104,Strings,Hansen,Erin Melissa,5,0,0,0,0,0,0,100
Fall 2020,ENGL,1304,First Year Writing II,Lagana,Karen E,12,0,0,0,0,2,0,86
Fall 2020,FREN,1502,Elementary French II,Gnanwo Hounfodji,Raymond,3,4,1,0,0,8,1,19
Fall 2020,ART,1301,Fundamentls of Drawing,Forse,John,25,0,0,0,0,0,0,100
Fall 2020,COMD,7391,Clinic in Speech Lang Disorder,Ivey,Michelle L,4,0,0,0,0,0,0,100
Fall 2020,PSYC,6308,Foundations of Neuropsychology,Medina PhD,Luis Daniel,1,0,0,0,0,0,0,100
Fall 2020,MARK,4363,International Marketing,Beveridge,Ivana,31,5,0,0,0,3,0,79
Fall 2020,OPTO,6251,Spanish for Optometrists,Wiley,Maria-Cristina Cruz,0,0,0,0,0,25,0,0
Fall 2020,BIOE,8498,Doctoral Research,Larin,Kirill,0,0,0,0,0,2,0,0
Fall 2020,OPTO,7361,Geriatric Optometry,Segu,Padhmalatha,81,14,0,0,0,0,1,85
Fall 2020,HIST,1376,The United States To 1877,Goldberg,Mark A.,147,62,8,0,0,50,0,55
Fall 2020,HIST,3375,Cia in the 3Rd World,Butler,Tracy A,8,19,1,0,0,3,3,26
Fall 2020,ECE,3441,Digital Logic Design,Sheth,Bhavin R.,19,16,0,0,0,28,2,30
Fall 2020,CHNS,3360,A Look Into Modern China,McArthur,Charles M,5,12,0,0,0,8,0,20
Fall 2020,ATP,7311,Human Performance,Knoblauch,Mark Alan,11,0,0,0,0,0,0,100
Fall 2020,THEA,1331,Introduction To Theatre,Wallace,Steven W.,28,3,0,0,0,1,1,88
Fall 2020,PSYC,6365,Dir Rsch in Dev Cog Beh Neuro,Leasure,Jennifer Leigh,0,0,0,0,0,3,0,0
Fall 2020,PSYC,2344,Cultural Psychology,Obasare,Ricardo Ejovi,31,2,0,0,0,0,0,94
Fall 2020,MSCI,1210,Introduction to the Army,Ta,Hung,4,1,0,0,0,0,0,80
Fall 2020,COMM,2370,Introductn to Motion Pictures,Houk,Keith R,32,1,0,0,0,0,0,97
Fall 2020,HDCS,4300,Research Concepts in Hdcs,Ortiz,Jaime,6,27,4,0,0,20,7,11
Fall 2020,MATH,4377,Advanced Linear Algebra I,Mamonov,Alexander V,6,5,0,0,0,9,1,30
Fall 2020,SCM,7325,Process Analysis and Design,Robinson Jr,Powell Ersell,13,16,0,0,0,0,0,45
Fall 2020,FINA,4326,Private Equity & Inv. Banking,Stewart,Marcus,14,8,0,0,0,8,2,47
Fall 2020,SOC,3382,Sociology of Drug Use & Recove,Graves,Jennifer Lauren,36,12,8,0,0,4,0,60
Fall 2020,TLIM,3345,Human Resources in Technology,Kirtley,Melinda Gayle,41,4,1,0,0,3,0,84
Fall 2020,COMM,3324,Photojournalism I,Carson,Richard J,10,2,0,0,0,6,0,56
Fall 2020,SOCW,7305,Evaluation of SW Practice,Rose,Alexis Lee,28,0,0,0,0,0,0,100
Fall 2020,COMM,6399,Masters Thesis,Xiao,Zhiwen,1,0,0,0,0,0,0,100
Fall 2020,MECE,4364,Heat Transfer,Liu,Dong,12,4,1,0,0,29,1,26
Fall 2020,GEOL,1302,Intro To Global Climate Change,Choi,Yunsoo,432,99,11,0,0,47,6,73
Fall 2020,TLIM,3363,Technical Communications,Barnwell,Tracy,19,17,2,0,0,5,2,44
Fall 2020,LAW,5122,Advocates-Hipp Mock TR Retro,Lawrence,Jim E,0,0,0,0,0,8,0,0
Fall 2020,CUIN,8320,C&I Doctoral Rsch Sem,Wright,Jessica,13,0,0,0,0,0,0,100
Fall 2020,HON,2301,Human Situation: Antiquity,Apicella,Brian Anthony,5,4,0,0,0,0,0,56
Fall 2020,HRMA,2350,Mgmt Principles in Hospitality,Boger Jr,Carl A,45,4,1,0,0,6,3,80
Fall 2020,PEP,8699,Doctoral Dissertation,Parikh,Pranav J,1,0,0,0,0,0,0,100
Fall 2020,PSYC,8399,Doctoral Dissertation,Eisenberger,Robert W,0,0,0,0,0,2,0,0
Fall 2020,RELS,3330,Christianity,Allen,Paul J,38,1,0,0,0,2,1,93
Fall 2020,INDE,2331,Computer Applications for IE,Chung,Christopher,11,12,0,0,0,12,1,31
Fall 2020,PHYS,1122,University Phys Laboratory II,Maric,Sladjana,2,13,1,0,0,8,0,8
Fall 2020,NUTR,3101,Dietetics As a Profession,Vollrath,Kirstin,30,6,0,0,0,3,0,77
Fall 2020,CUIN,4350,Multiple Teaching Strategies,Latiolais,Cheryl S,12,5,0,0,0,5,0,55
Fall 2020,TEPM,6301,Project Management Principles,Lozano Garcia,Miguel Angel,34,12,0,1,1,0,0,71
Fall 2020,CUIN,1103,Educator Dispositions,Culpepper,Shea Mosley,26,3,1,0,0,3,0,79
Fall 2020,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,3,4,2,0,0,5,1,21
Fall 2020,CHEM,1112,Fundamentals of Chm Lab,Zaitsev,Vladimir G,5,9,0,0,0,4,0,28
Fall 2020,MUSA,4446,Applied Tuba,Vinson,Danny S,1,0,0,0,0,0,0,100
Fall 2020,MUSA,3438,Applied Saxophone,Witt,Woodrow W,1,0,0,0,0,0,1,100
Fall 2020,MUSA,4448,Applied Euphonium,Vinson,Danny S,0,0,0,0,0,0,0,
Fall 2020,MUSA,8243,Doctoral Lecture Recital,Lange,Barbara Rose,1,0,0,0,0,0,0,100
Fall 2020,MUSA,2340,Applied Trumpet,Vassallo,Jim Cates,2,0,0,0,0,0,0,100
Fall 2020,GEOL,6399,Masters Thesis,Lapen,Thomas J,1,0,0,0,0,1,0,50
Fall 2020,GEOL,8698,Doctoral Research,Stewart,Robert R,0,0,0,0,0,2,0,0
Fall 2020,ART,3336,Junior Graphic Design Major,Beckett,Cheryl A,6,3,0,0,0,1,0,60
Fall 2020,HIST,6381,Readings in Public Hist,Perales,Monica,6,0,0,0,0,0,2,100
Fall 2020,PSYC,7399,Masters Thesis,Damian,Rodica Ioana,1,0,0,0,0,0,0,100
Fall 2020,ART,1360,Fundamentals of Sculpture,Foster,Marley Elyse,7,3,0,0,0,3,0,54
Fall 2020,MUSI,1220,Class Piano I,Van Kekerix,Todd Evan,1,0,0,0,0,0,0,100
Fall 2020,PETR,8298,Doctoral Research,Wong,George K,0,0,0,0,0,6,0,0
Fall 2020,ECE,8398,Doctoral Research,Faghih,Rose T,0,0,0,0,0,3,0,0
Fall 2020,MANA,8999,Doctoral Dissertation,Atwater,Leanne E,0,0,0,0,0,2,0,0
Fall 2020,MATH,6308,Advanced Linear Algebra I,Mamonov,Alexander V,5,1,0,0,0,0,0,83
Fall 2020,MECE,7399,Masters Thesis,Sharma,Pradeep,0,0,0,0,0,0,0,
Fall 2020,COSC,8698,Doctoral Research,Ordonez,Carlos,0,0,0,0,0,1,0,0
Fall 2020,HIST,8999,Doctoral Dissertation,Clavin,Matthew J,1,0,0,0,0,0,0,100
Fall 2020,CHEE,8399,Doctoral Dissertation,Vekilov,Peter,4,0,0,0,0,0,0,100
Fall 2020,PHAR,5686,Psychiatry,Tolleson,Shane Russell,1,0,0,0,0,0,0,100
Fall 2020,ILAS,2360,Cosmic Narratives,Wood,Barry Albert,6,1,1,0,0,1,0,67
Fall 2020,BIOL,6315,Neuroscience,Ziburkus,Jokubas,0,1,0,0,0,0,0,0
Fall 2020,ANTH,6399,Masters Thesis,Rasmussen,Susan J,2,0,0,0,0,0,0,100
Fall 2020,BIOE,8398,Doctoral Research,Al-Ubaidi,Muayyad,0,0,0,0,0,2,0,0
Fall 2020,PEP,7398,Adv Special Problem Human Perf,Gorniak,Stacey,1,0,0,0,0,0,0,100
Fall 2020,ECE,6011,Colloquium,Long,Stuart A,0,0,0,0,0,3,0,0
Fall 2020,ECE,8999,Doctoral Dissertation,Chen,Ji,0,0,0,0,0,1,0,0
Fall 2020,PCEU,6398,Special Problems,Hu,Ming,0,0,0,0,0,1,0,0
Fall 2020,PSYC,6358,Directed Rsch in Neuropsyc,Cirino,Paul,1,0,0,0,0,0,0,100
Fall 2020,PETR,6399,Masters Thesis,Hathon,Lori A,0,0,0,0,0,1,0,0
Fall 2020,MUSA,6322,Applied Viola,LeFevre,Suzanne,1,0,0,0,0,0,0,100
Fall 2020,COSC,8698,Doctoral Research,Chen,Guoning,0,0,0,0,0,1,0,0
Fall 2020,POLS,8699,Doctoral Dissertation,Bailey,Jeremy D,0,0,0,0,0,1,0,0
Fall 2020,MUSA,2320,Applied Violin,Torgul,Ertan,1,0,0,0,0,0,0,100
Fall 2020,COSC,6308,Computer Architecture,Long,Kevin B,1,0,0,0,0,0,0,100
Fall 2020,BIOE,8298,Doctoral Research,Ince,Nuri Firat,0,0,0,0,0,1,0,0
Fall 2020,BIOE,4397,Selected Topics,Romero Ortega,Mario Ignacio,6,2,0,0,0,0,0,75
Fall 2020,MUSI,1160,Group Piano I,Van Kekerix,Todd Evan,3,1,0,0,0,0,0,75
Fall 2020,CNST,6399,Thesis,Din,Zia Ud,0,0,0,0,0,0,0,
Fall 2020,DIGM,1350,Graphics for Digital Media,Hargrove,Mark Stephen,8,11,0,0,0,7,2,31
Fall 2020,MATH,4397,Selected Topics in Math,Wood,Lowell T,4,0,0,0,0,5,4,44
Fall 2020,PETR,6338,Appl Math Mthds in Petr Engr,Gonzalez,Reinaldo J,2,0,0,0,0,0,0,100
Fall 2020,EDUC,4319,Student Tch Music Sec,Kastner,Julie D,10,2,0,0,0,0,0,83
Fall 2020,MATH,2311,Intro To Prob & Statistics,Fu,Wenjiang,10,16,4,0,0,24,11,19
Fall 2020,CORE,1101,College Success,Mackie,Tierra Waynette Walters,10,0,0,0,0,0,1,100
Fall 2020,HON,3301,Readings in Medicine & Society,Brown,Erika J,14,1,0,0,0,0,1,93
Fall 2020,CNST,4302,Construction Law and Ethics,Escobar,C Mauricio,3,4,0,0,0,3,1,30
Fall 2020,HON,2301,Human Situation: Antiquity,Cooper,Carol B,8,3,0,0,0,0,0,73
Fall 2020,GEOL,1102,Intro to Climate Change Lab,Choi,Yunsoo,11,7,0,0,0,3,0,52
Fall 2020,ARCH,2500,Arc/Int Arc Design Studio III,Oliver,Christopher A,1,3,0,0,0,0,0,25
Fall 2020,LAW,5380,Labor Law,Turner,Ronald,6,7,0,0,0,4,0,35
Fall 2020,PHAR,4320,Physiology I,Salim,Samina,13,17,8,1,1,0,0,33
Fall 2020,STAT,3331,Statistical Anal Bus Appl I,Johnson,Norman A.,15,7,0,0,0,2,0,63
Fall 2020,HRMA,4352,Hosp Organizational Behavior,Jarvis,Nathan Alexander,6,4,3,0,0,1,0,43
Fall 2020,HON,2301,Human Situation: Antiquity,Rainbow,Jesse J.,3,1,0,0,0,1,0,60
Fall 2020,PHOP,6242,Vision Science Core-Part 2,Frishman,Laura J,2,1,0,0,0,0,0,67
Fall 2020,ARTH,3394,Sel Tops in Art History,Koontz,Rex A,5,5,0,0,0,0,0,50
Fall 2020,ART,4330,Senior Graphic Design Major I,Beckett,Cheryl A,3,5,0,0,0,0,0,38
Fall 2020,POLS,3396,Sel Topics Comp Internatl Pol,Pu,Yuyang,6,2,0,0,0,3,1,55
Fall 2020,ACCT,3377,Cost Accounting,Yampuler,Michael,13,10,0,0,0,14,2,35
Fall 2020,PHIL,6395,Seminar Philos Problems,Phillips,David K,11,0,0,0,0,0,2,100
Fall 2020,PHAR,5236,Integrated Immunology Module,Beyda,Nicholas D,13,33,12,0,0,0,0,22
Fall 2020,COSC,1430,Introduction to Programming,Toti,Giulia,19,8,2,0,0,19,14,40
Fall 2020,POLS,3396,Sel Topics Comp Internatl Pol,Zwald,Zachary J,3,3,1,0,0,3,3,30
Fall 2020,ENGL,2360,Western World Lit I--Honors,Ferguson,Jamie H,81,48,3,0,0,29,1,50
Fall 2020,GEOL,7399,Masters Thesis,Wellner,Julia S,1,0,0,0,0,1,0,50
Fall 2020,ART,6300,Drawing Studio,Parazette,Aaron,7,0,0,0,0,0,0,100
Fall 2020,ECON,4398,Independent Study,Szabo,Andrea,1,0,0,0,0,0,0,100
Fall 2020,MUSA,1340,Applied Trumpet,Vassallo,Jim Cates,1,0,0,0,0,0,0,100
Fall 2020,LAW,6377,Entertainment Law,Barks,Justen S,6,4,1,0,0,1,0,50
Fall 2020,CHEM,3221,Fund of Organic Chem. Lab I,Bean,Mary B,8,9,2,0,0,3,1,36
Fall 2020,CHEM,3221,Fund of Organic Chem. Lab I,Bean,Mary B,11,10,1,0,0,2,0,46
Fall 2020,FINA,4354,Risk Management,Kapatos,Nick Gus,13,8,4,0,0,29,1,24
Fall 2020,HRMA,3352,Human Resource Management,Russen,Michelle Ann,8,6,0,0,0,9,0,35
Fall 2020,SCM,3301,SCM Fundamentals,Tibodeau,Dale,128,81,4,0,0,28,5,53
Fall 2020,MECE,4372,Mechs-Cntrls-Vibrtn Lab,Song,Gangbing,9,21,4,0,0,8,1,21
Fall 2020,COSC,8698,Doctoral Research,Pandurangan,Gopal,0,0,0,0,0,1,0,0
Fall 2020,GEOL,8698,Doctoral Research,Castagna,John P,0,0,0,0,0,1,0,0
Fall 2020,ENGL,2305,Intro To Fiction,Barr,Gerald,4,10,2,0,0,2,1,22
Fall 2020,OPTO,6190,Ophthalmic Optics Laboratory,Tucker,Ashley,21,3,0,0,0,0,0,88
Fall 2020,HON,2301,Human Situation: Antiquity,Gish,Dustin,4,4,0,0,0,1,0,44
Fall 2020,ENTR,3312,Corporate Entrepreneurship,Karonika,John R,27,12,0,0,0,5,2,61
Fall 2020,ECON,2370,Intro to Econ Data Analysis,Melendez Lugo,Joel,15,11,1,0,0,12,6,38
Fall 2020,PHYS,8698,Doctoral Research,Ren,Zhifeng,0,0,0,0,0,4,0,0
Fall 2020,SOC,6300,Sem-Sociological Theory,Lee,Shayne,13,0,0,0,0,0,1,100
Fall 2020,SPAN,2302,Intermediate Spanish II,Enriquez Burria,Nuria Montserrat,6,6,1,0,0,5,2,33
Fall 2020,MATH,4322,Data Science and Machine Learn,Poliak,Cathy Dawn,68,20,5,0,0,13,2,64
Fall 2020,CHEM,3221,Fund of Organic Chem. Lab I,Bean,Mary B,11,9,0,0,0,3,0,48
Fall 2020,MECT,1364,Materials & Processes,Rypien,David V,9,11,1,0,0,1,2,41
Fall 2020,HLT,4320,Admin of Health Services,Nicholson,Vanessa Janel,35,6,1,0,0,4,2,76
Fall 2020,PCOL,8399,Doctoral Dissertation,Salim,Samina,1,0,0,0,0,0,0,100
Fall 2020,LAW,5363,Securities Regulation,Ragazzo,Robert A,4,6,0,0,0,0,0,40
Fall 2020,CUIN,3111,Educational Tech Elem Teachers,Nguyen,Phuong Thi Mai,28,3,1,0,0,1,1,85
Fall 2020,HRD,3351,Instructional Design for HRD,Pereira-Leon,Maura Josefina,29,8,2,0,0,2,0,71
Fall 2020,MATH,6380,Programming for Data Analytics,Shastri,Dvijesh J,18,14,2,0,0,0,1,53
Fall 2020,LAW,5321,Law Office Management,Regan,Allison,9,29,0,0,0,8,0,20
Fall 2020,FINA,4396,Finance Internship,Kumar,Praveen,0,0,0,0,0,11,0,0
Fall 2020,SCM,   6A01,SCM Concepts,Sahin,Funda,21,13,0,0,0,0,0,62
Fall 2020,SOC,3349,Sociology of Culture,Karner,Tracy Xavia,19,16,2,0,0,5,1,45
Fall 2020,PSYC,3337,Psychology of Human Sexuality,Keo-Meier,Colton Lawrence,32,20,5,0,0,11,4,47
Fall 2020,ENTR,3312,Corporate Entrepreneurship,Karonika,John R,30,11,2,0,0,5,1,63
Fall 2020,PSYC,4354,Brain and Behavior,Leasure,Jennifer Leigh,9,6,2,0,0,14,1,29
Fall 2020,ENTR,3310,Entrepreneurship,Ortega,Carlos Alberto,79,73,2,0,0,28,5,43
Fall 2020,CIS,6321,Intro to Infor System Security,Bronk,Robert C.,57,7,0,0,0,0,0,89
Fall 2020,THEA,2390,Technical Drawing,Kearns,Casey,6,0,0,0,0,7,1,46
Fall 2020,MIS,3376,Busn Appls Database Mgmt I,Jiang,Lianlian,28,14,0,0,0,14,2,50
Fall 2020,ENGL,2318,Creation and Perform of Lit,Prufer,Kevin D,26,8,0,0,0,6,1,65
Fall 2020,BIOL,1161,Intro To Biol Science Lab 1,Medrano,Ana I,19,2,0,0,0,0,1,90
Fall 2020,GEOL,8698,Doctoral Research,Wang,Guoquan,0,0,0,0,0,1,0,0
Fall 2020,PHYS,1102,General Physics Laboratory II,Wood,Lowell T,5,5,5,0,0,7,0,23
Fall 2020,SPAN,6305,Teaching Span. for Acquisition,Balestra,Alejandra,5,0,0,0,0,0,0,100
Fall 2020,KIN,4355,Adm of Sport & Phys Activity,Bartee,Howard,38,14,0,0,0,6,1,66
Fall 2020,ART,3303,"Color, Materials and Methods",Switzer,Christopher P,11,12,0,0,0,3,0,42
Fall 2020,BIOL,1161,Intro To Biol Science Lab 1,Medrano,Ana I,12,7,0,0,0,3,1,55
Fall 2020,BIOL,1134,Hum Anat Physiol Lab I,Gill,Tejendra,7,6,2,0,0,6,2,33
Fall 2020,THEA,1331,Introduction To Theatre,Brincks,Alan,379,93,12,0,0,72,5,68
Fall 2020,NUTR,6308,Clinical Nutrition Practice I,Haubrick,Kevin,0,0,0,0,0,3,0,0
Fall 2020,PSYC,7392,Psychology Practicum,Fetterman,Adam Kent,2,0,0,0,0,0,0,100
Fall 2020,HLT,3301,Health Behavior Theories,Bennett,Kristin C,19,9,0,0,0,4,0,59
Fall 2020,CHEM,4272,Physical Chemistry Lab II,Czader,Arkadiusz,2,2,0,0,0,1,0,40
Fall 2020,MUSA,6310,Applied Piano,Van Kekerix,Todd Evan,1,0,0,0,0,0,0,100
Fall 2020,MUSA,4189,Senior Recital,Hester,Timothy E,1,0,0,0,0,0,0,100
Fall 2020,ELCS,7399,Masters Thesis,Gonzalez,Elsa,0,0,0,0,0,1,0,0
Fall 2020,COMD,7391,Clinic in Speech Lang Disorder,Devore,Danielle R,3,0,0,0,0,0,0,100
Fall 2020,PHOP,6257,Research Practicum B,Coulson-Thomas,Vivien J,1,0,0,0,0,0,0,100
Fall 2020,KIN,4391,Internship in PE,Betts,Randi Jill,1,0,0,0,0,0,0,100
Fall 2020,ECE,8399,Doctoral Dissertation,Krishnamoorthy,Harish Sarma,0,0,0,0,0,0,0,
Fall 2020,CHEM,8998,Doctoral Research,Do,Loi H,0,0,0,0,0,2,0,0
Fall 2020,PHYS,8698,Doctoral Research,Timmins,Anthony Robert,0,0,0,0,0,1,0,0
Fall 2020,PSYC,7397,Selected Topics in Psychology,Vujanovic,Anka Anna,0,0,0,0,0,5,0,0
Fall 2020,MECE,8198,Doctoral Research,Sun,Li,0,0,0,0,0,1,0,0
Fall 2020,ECE,8598,Doctoral Research,Roysam,Badrinath,0,0,0,0,0,0,0,
Fall 2020,MATH,8398,Doctoral Research,Labate,Demetrio,0,0,0,0,0,2,0,0
Fall 2020,INDE,7399,Masters Thesis,Lim,Gino Jinho,0,0,0,0,0,0,0,
Fall 2020,MUSI,8296,Doctoral Essay,Lange,Barbara Rose,1,0,0,0,0,0,0,100
Fall 2020,MUSI,6397,Selected Topics-Music,Turner,Katherine L,2,1,1,0,0,0,0,50
Fall 2020,ELCS,8695,Doctoral Thesis,Lopez,Ruth Maria,0,0,0,0,0,3,0,0
