Fall 2020,BTEC,6401,Bioprocessing in Biotechnology,Iken,Brian N,4,0,0,0,0,0,0,100
Fall 2020,ECON,8396,International Trade,Yi,Kei-Mu,1,1,0,0,0,0,0,50
Fall 2020,OPTO,5198,Spec Prob Phys Optics,Johnston,Kassaundra Lee,0,0,0,0,0,1,0,0
Fall 2020,PHLS,8399,Doctoral Dissertation,Obasi,Ezemenari M,0,0,0,0,0,0,0,
Fall 2020,ECE,8298,Doctoral Research,Shih,Wei-Chuan,0,0,0,0,0,2,0,0
Fall 2020,MUSA,3434,Applied Clarinet,Rowell,Chester D,1,0,0,0,0,0,0,100
Fall 2020,MUSA,8220,Doctoral Applied Music,Harvey,Raymond Curtis,1,0,0,0,0,0,0,100
Fall 2020,GEOL,7399,Masters Thesis,Sun,Jiajia,0,0,0,0,0,1,0,0
Fall 2020,LAW,5300,Criminal Defense Clinic,Locascio,Erik Matthew,0,3,0,0,0,0,0,0
Fall 2020,PETR,8598,Doctoral Research,Soliman,Mohamed Yousef,0,0,0,0,0,1,0,0
Fall 2020,PHYS,8398,Doctoral Research,Ting,Chin Sen,0,0,0,0,0,1,0,0
Fall 2020,ELET,6399,Master's Thesis,Benhaddou,Driss,0,0,0,0,0,0,0,
Fall 2020,MATH,4396,Senior Research Project,Ott,William R,1,0,0,0,0,0,0,100
Fall 2020,SPAN,8399,Dissertation,Fairclough,Marta A,0,0,0,0,0,1,0,0
Fall 2020,LAW,5210,Law Review,Sanders,Joseph,0,0,0,0,0,2,0,0
Fall 2020,PHAR,5664,Legal & Regulatory Affairs,Tolleson,Shane Russell,1,0,0,0,0,0,0,100
Fall 2020,BIOL,4398,Independent Study,Dauwalder,Brigitte,1,0,0,0,0,0,0,100
Fall 2020,MUSA,8320,Doctoral Applied Music,Mueller,Jebediah Lee,0,0,0,0,0,0,0,
Fall 2020,CIVE,8398,Doctoral Research,Krakowiak,Konrad,0,0,0,0,0,2,0,0
Fall 2020,PSYC,7399,Masters Thesis,Tamber-Rosenau,Benjamin J,1,0,0,0,0,0,0,100
Fall 2020,BIOE,8399,Doctoral Dissertation,Larin,Kirill,0,0,0,0,0,1,0,0
Fall 2020,BIOE,6398,Research,Ince,Nuri Firat,0,0,0,0,0,1,0,0
Fall 2020,PSYC,6336,Directed Rsch in Social Psyc,Neighbors,Clayton T,2,0,0,0,0,0,0,100
Fall 2020,PHLS,8699,Doctoral Dissertation,Smith,Bradley,0,0,0,0,0,4,0,0
Fall 2020,PETR,6338,Appl Math Mthds in Petr Engr,Gonzalez,Reinaldo J,0,1,0,0,0,0,0,0
Fall 2020,PHLS,8399,Doctoral Dissertation,Arbona,Consuelo,0,0,0,0,0,1,0,0
Fall 2020,KIN,4398,Independent Study,Walsh,David W,2,0,0,0,0,0,0,100
Fall 2020,PHOP,8598,Doctoral Research,Das,Vallabh E,1,0,0,0,0,0,0,100
Fall 2020,PETR,8398,Doctoral Research,Lee,Kyung Jae,0,0,0,0,0,1,0,0
Fall 2020,COSC,8998,Doctoral Research,Mukherjee,Arjun,0,0,0,0,0,1,0,0
Fall 2020,SOCW,7367,Policy Analysis,Boyd,Donte Travon,27,0,0,0,0,0,0,100
Fall 2020,SCLT,2380,Distribution Channels,Elliott,Stephen Dwight,68,71,8,0,0,11,5,43
Fall 2020,MUSI,6398,Research,Marmolejo,Noe J,1,0,0,0,0,0,0,100
Fall 2020,IDNS,4397,Sel Tops-Natural Scien & Math,Ogletree-Hughes,Monique L,8,0,0,0,0,0,0,100
Fall 2020,MECT,4275,Senior Design Project I,Singh,Navdeep,18,18,1,0,0,3,0,45
Fall 2020,CNST,4311,Structural Steel & Timber Cons,Elzafraney,Mohamed,17,15,5,0,0,3,0,43
Fall 2020,MUSI,2101,Vocal Diction,Suits,Brian J,6,4,0,0,0,1,0,55
Fall 2020,PETR,8699,Doctoral Dissertation,Myers,Michael Tolbert,0,0,0,0,0,1,0,0
Fall 2020,ENGL,1303,First Year Writing I,Hunt,Daniel J,5,6,2,0,0,3,0,31
Fall 2020,PSYC,6397,Sel Top in Psychology,Yoshida,Hanako,7,0,0,0,0,0,0,100
Fall 2020,CNST,4385,Field Operations Capital Proj,White Jr,Stewart Edward,25,1,0,0,0,0,0,96
Fall 2020,HDCS,4369,Entrepreneurship,Hitchman Sr,Cal M,22,4,0,0,0,4,1,73
Fall 2020,HON,3350,Principles of Data and Society,Price,Daniel M,3,0,0,0,0,0,0,100
Fall 2020,PUBL,6310,Administrative Theory,Thurmond,James H,3,3,0,0,0,0,0,50
Fall 2020,PHAR,5332,Pharmacokinetics,Chow,Diana Shu-Lian,49,4,1,0,1,0,0,89
Fall 2020,AAS,2320,Intro To African American Stdy,Lyons,Da' Vonte,14,7,3,0,0,7,0,45
Fall 2020,MANA,3335,Intro Org Behavior and Mgmt,Nae,Eun Young,46,3,0,0,0,1,0,92
Fall 2020,ART,3337,Junior Graphic Design Major,Unikel,Joshua,8,2,0,0,0,0,0,80
Fall 2020,ECE,4375,Automatic Control Systems,Provence,Robert S,5,10,4,0,0,11,1,17
Fall 2020,PHAR,5195,Pharmacy Skills Program III,Surati,Dhara Divyang,29,0,0,0,0,0,0,100
Fall 2020,ART,4365,Senior Sculpture Major II,Mayer,Anna W,4,0,0,0,0,0,0,100
Fall 2020,MECE,8398,Doctoral Research,Sun,Li,0,0,0,0,0,2,0,0
Fall 2020,PETR,5350,Natural Gas Engineering,Farouq-Ali,Syed,21,4,0,0,0,0,0,84
Fall 2020,CUIN,3350,Knowing/Learning Science-Math,McAlister,Leah Yvette,19,0,0,0,0,1,0,95
Fall 2020,TLIM,3360,Law & Ethics-Tech & Innovation,Feriante,Chris,14,3,2,0,0,8,0,52
Fall 2020,ARCH,6603,Architecture Design Studio III,Johnson,Matthew W,3,5,0,0,0,0,0,38
Fall 2020,COSC,4311,Computer Scientists & Society,Ramamurthy,Uma,11,4,0,0,0,3,0,61
Fall 2020,ACCT,7375,Corporate Taxation,Fernandez,Ramon,2,7,0,0,0,0,1,22
Fall 2020,PHYS,1321,University Physics I,Portillo Vazquez,Israel,14,30,4,0,0,26,9,19
Fall 2020,MARK,8349,Multivariate Methods in Mark,Hess,James D,8,2,0,0,0,0,0,80
Fall 2020,ITAL,2301,Second-Year Italian I,Ercolani,Monica,27,0,0,0,0,1,0,96
Fall 2020,GEOL,8998,Doctoral Research,Sager,William W,0,0,0,0,0,1,0,0
Fall 2020,EDUC,4318,Student Tch Music Elem,Meals,Cory Dewitt,10,2,0,0,0,0,0,83
Fall 2020,EDUC,4325,Student Teaching 4-8 2Nd 7 Wks,Thompson,Amber M,32,1,0,0,0,0,0,97
Fall 2020,MATH,3331,Differential Equations,Sanders,Richard,9,3,1,0,0,10,3,39
Fall 2020,HON,2301,Human Situation: Antiquity,Lamson,Brandon Dean,10,9,0,0,0,0,0,53
Fall 2020,IDNS,1142,Chemistry II SEP Workshop,Pattison,Donna,10,4,2,0,0,8,1,42
Fall 2020,ART,1360,Fundamentals of Sculpture,Majithia,Maria Jacinta,9,1,1,0,0,0,0,82
Fall 2020,OPTO,6163,Primary Opt Lab,Wensveen,Janice,19,4,1,0,0,0,0,79
Fall 2020,ARCH,1360,Architectural Sketching I,Hanna,John H,20,8,0,0,0,2,0,67
Fall 2020,SPAN,3302,Adv Span for Non-Heritage,Arboleda,Paola,7,7,0,0,0,0,1,50
Fall 2020,PHYS,1101,General Physics Laboratory I,Maric,Sladjana,3,8,1,0,0,9,1,14
Fall 2020,PHIL,1361,Philosophy and the Arts,Mag Uidhir,Christopher Domh,103,70,7,0,0,45,3,46
Fall 2020,INDE,8198,Doctoral Research,Chung,Christopher,0,0,0,0,0,1,0,0
Fall 2020,ART,4395,Sel Tops in Design,Gerson,Victoria Rabelo,5,2,0,0,0,0,1,71
Fall 2020,PSYC,2301,Intro To Methods in Psychology,Foss,Donald J,17,19,1,0,0,8,2,38
Fall 2020,KIN,1304,Public Hlt Issues in Phys/Obes,Graham,Marilynn Hadassah,146,20,5,0,0,16,2,78
Fall 2020,ENGL,1303,First Year Writing I,Zachow,Alix V,11,3,0,0,0,0,2,79
Fall 2020,ENGL,1303,First Year Writing I,Shepherd,Anne,13,4,0,0,0,1,1,72
Fall 2020,ASLI,1301,Elementary Amer Sign Lang I,Brittain,Terrell,3,5,0,0,0,5,4,23
Fall 2020,LAW,5361,Financial Statement Analysis,Brennan,Daniel,4,3,0,0,0,0,0,57
Fall 2020,KIN,3306,Physiology-Human Performance,Hamilton,Marc,8,11,1,0,0,22,8,19
Fall 2020,MATH,4366,Numerical Linear Algebra,He,Jiwen,12,6,0,0,0,10,2,43
Fall 2020,ARCH,6301,Visual Studies I,Logan,Jason,11,0,0,0,1,0,0,92
Fall 2020,LAW,6213,Innocence Investigations,Dow,David R,4,7,0,0,0,0,0,36
Fall 2020,HRMA,3341,Hospitality Managerial Acct,Ramirez,Arlene D,8,14,1,0,0,4,0,30
Fall 2020,PSYC,3310,Indstrl-Orgnztnl Psy,Zamanipour,Tina,30,7,0,0,0,5,2,71
Fall 2020,PSYC,2350,Child Development,Raines,Elizabeth,8,12,2,0,0,12,0,24
Fall 2020,INTB,3355,Global Environment of Business,Miljanic,Andra Olivia,144,57,5,0,0,63,1,54
Fall 2020,CNST,6308,Data Analysis in Construc Mgmt,Gao,Lu,8,0,0,0,0,0,0,100
Fall 2020,BIOL,4374,Cell Biology,Rea,Michael A,64,19,5,0,0,30,2,54
Fall 2020,PETR,6399,Masters Thesis,Myers,Michael Tolbert,0,0,0,0,0,1,0,0
Fall 2020,ENGL,1303,First Year Writing I,Boutris,Despina,10,5,1,0,0,2,0,56
Fall 2020,WGSS,2350,Intro To Women's Studies,Pegoda,Andrew Joseph,6,4,1,0,0,10,0,29
Fall 2020,INDS,7301,Design Thesis II,Kwon,Eunsook,1,0,0,0,0,0,0,100
Fall 2020,BIOL,1134,Hum Anat Physiol Lab I,Gill,Tejendra,6,9,0,0,1,3,4,32
Fall 2020,ACCT,2302,Prin of Managerial Accounting,Weber,Catherine K,20,16,4,0,0,10,2,40
Fall 2020,COMM,7397,Selected Topics - Comm,Camaj,Lindita,9,0,0,0,0,0,0,100
Fall 2020,ASLI,2233,History of Interpreting,Hill,Sharon Grigsby,9,8,0,0,0,2,1,47
Fall 2020,BIOL,1310,General Biology 1,Leming,Jenifer Beth,50,73,18,0,0,115,9,20
Fall 2020,ART,3334,Introduction to Typography,Hagmann,Sibylle,8,8,1,0,0,1,3,44
Fall 2020,BIOL,1134,Hum Anat Physiol Lab I,Gill,Tejendra,8,7,1,0,0,5,2,38
Fall 2020,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,6,5,0,0,0,5,1,38
Fall 2020,ENGL,6398,Rd&Research in Lang&Lit,Nelson,Antonya,0,0,0,0,0,2,0,0
Fall 2020,COSC,8998,Doctoral Research,Ordonez,Carlos,0,0,0,0,0,1,0,0
Fall 2020,IDNS,1112,Physics 1322 Workshop,Pattison,Donna,4,0,0,0,0,0,0,100
Fall 2020,LAW,6349,Consumer Law Clinic,Marquez,Ryan Michael,1,0,0,0,0,0,0,100
Fall 2020,LAW,5397,Selected Topics,Marquez,Jason R,1,1,0,0,0,0,0,50
Fall 2020,MUSA,6300,Applied Voice,Evans,Joseph,1,0,0,0,0,0,0,100
Fall 2020,COSC,8399,Doctoral Dissertation,Verma,Rakesh M,1,0,0,0,0,0,0,100
Fall 2020,SCM,6301,Supply Chain Mgt Foundations,Smith,Gordon D,4,1,0,0,0,0,0,80
Fall 2020,CHEE,8399,Doctoral Dissertation,Orman,Mehmet,2,0,0,0,0,0,0,100
Fall 2020,DAN,1211,Modern Dance I Part I,Bobet,Jacqueline A,4,2,0,0,0,2,0,50
Fall 2020,ECON,7301,Seminar in Microecon Research,Chin,Aimee,0,0,0,0,0,4,0,0
Fall 2020,MECE,6388,Optimal Control Theory,Chen,Zheng,8,4,0,0,1,0,0,62
Fall 2020,PETR,8398,Doctoral Research,Thakur,Ganesh Chandra,0,0,0,0,0,1,0,0
Fall 2020,NAVY,1301,Naval Orientation,Winters,Adam W,1,5,1,0,0,1,1,13
Fall 2020,ART,4364,Senior Sculpture Major II,Conrad,Jillian,6,0,0,0,0,0,0,100
Fall 2020,MUSI,1220,Class Piano I,Van Kekerix,Todd Evan,1,0,0,0,0,0,0,100
Fall 2020,COSC,8698,Doctoral Research,Shi,Weidong,0,0,0,0,0,2,0,0
Fall 2020,ECE,8399,Doctoral Dissertation,Wolfe,John C,0,0,0,0,0,1,0,0
Fall 2020,MECE,8398,Doctoral Research,Liu,Dong,0,0,0,0,0,2,0,0
Fall 2020,MIS,8999,Doctoral Dissertation in MIS,Johnson,Norman A.,1,0,0,0,0,0,0,100
Fall 2020,MUSA,2334,Applied Clarinet,Rowell,Chester D,2,0,0,0,0,0,0,100
Fall 2020,MUSA,3444,Applied Trombone,Kauk,Brian Keith,2,0,0,0,0,0,0,100
Fall 2020,PSYC,6399,Masters Thesis,Eisenberger,Robert W,0,0,0,0,0,1,0,0
Fall 2020,ENTR,3311,Technology Entrepreneurship,McCormick,Kelly,12,4,0,0,0,3,1,63
Fall 2020,GEOL,7399,Masters Thesis,Wu,Jonathan En Lin,0,0,0,0,0,1,0,0
Fall 2020,PHOP,8499,Doctoral Dissertation,Das,Vallabh E,1,0,0,0,0,0,0,100
Fall 2020,ECE,6393,Special Projects I,Li,Xingpeng,2,1,0,0,0,0,0,67
Fall 2020,PHOP,8199,Doctoral Dissertation,Frishman,Laura J,1,0,0,0,0,0,0,100
Fall 2020,ENGL,2330,Writing Discipline English,Yang,Sunny Chen,10,4,0,0,0,4,0,56
Fall 2020,COSC,8998,Doctoral Research,Shi,Weidong,0,0,0,0,0,2,0,0
Fall 2020,PEP,7398,Adv Special Problem Human Perf,Arellano,Christopher,1,0,0,0,0,0,0,100
Fall 2020,CHEE,4398,Independent Study,Conrad,Jacinta C,1,0,0,0,0,0,0,100
Fall 2020,PSYC,8321,Clinical Psyc Internship,Vincent,John P,0,0,0,0,0,4,0,0
Fall 2020,BIOL,8999,Doctoral Dissertation,Chung,Sang-Hyuk,1,0,0,0,0,0,0,100
Fall 2020,ECE,8398,Doctoral Research,Shih,Wei-Chuan,0,0,0,0,0,1,0,0
Fall 2020,ARCH,6380,Architecture Plus Film,Froehlich,Dietmar,1,0,0,0,0,0,0,100
Fall 2020,PHCA,8298,Doctoral Dissertation Research,Johnson,Michael L,1,0,0,0,0,0,0,100
Fall 2020,ANTH,6398,Special Problems,Widmer,Randolph J,1,0,0,0,0,0,0,100
Fall 2020,HRMA,6364,Hosp. Managerial Accounting,Ramirez,Arlene D,2,0,0,1,0,0,0,67
Fall 2020,PHYS,8998,Doctoral Research,Renshaw,Andrew,0,0,0,0,0,1,0,0
Fall 2020,PHOP,8399,Doctoral Dissertation,Richdale,Kathryn L,1,0,0,0,0,0,0,100
Fall 2020,POLS,8999,Doctoral Dissertation,Bailey,Jeremy D,0,0,0,0,0,1,0,0
Fall 2020,ENGL,8398,Graduate English Resrch,Turchi,Peter D,0,0,0,0,0,1,0,0
Fall 2020,PHYS,6350,Computational Physics,Morrison,Gregory C,1,4,0,0,0,0,0,20
Fall 2020,ECE,6011,Colloquium,Long,Stuart A,0,0,0,0,0,19,0,0
Fall 2020,MUSI,4112,Chamber Music - Woodwind,Dinitz,Adam L,5,0,0,0,0,0,0,100
Fall 2020,IDNS,1111,Physics 1321 Workshop,Pattison,Donna,2,0,0,0,0,1,0,67
Fall 2020,ELCS,6370,Research for Educatnal Leaders,Gonzalez,Elsa,16,1,0,0,0,0,0,94
Fall 2020,OPTO,5171,Clinic Practicum I,Berntsen,David A,12,9,2,0,1,0,0,50
Fall 2020,TECH,1325,Energy For Society,Bose,Anima B,6,7,2,0,0,3,3,33
Fall 2020,ART,3311,Jr Painting Major,Frankfort,Dana M,5,2,0,0,0,0,0,71
Fall 2020,BCHS,3307,Biochem for Nutrition Majors,Briggs,James M,7,7,0,0,0,9,1,30
Fall 2020,SOC,3380,Intro/Soc Health Care,Anderson,Kathryn,39,7,2,0,0,8,1,70
Fall 2020,MATH,1313,Finite Math with Applications,Sosa,Moses,115,66,9,0,0,51,20,48
Fall 2020,PETR,6368,Well Drilling and Completion I,Samuel,Robello,1,2,1,0,0,0,0,25
Fall 2020,PHYS,1101,General Physics Laboratory I,Maric,Sladjana,4,8,3,0,0,7,0,18
Fall 2020,PHYS,1102,General Physics Laboratory II,Maric,Sladjana,6,7,3,0,0,5,0,29
Fall 2020,ELCS,8399,Doctoral Dissertation,Horn,Catherine Lynn,0,0,0,0,0,3,0,0
Fall 2020,BIOL,1161,Intro To Biol Science Lab 1,Medrano,Ana I,17,4,0,0,0,2,0,74
Fall 2020,PHYS,1101,General Physics Laboratory I,Maric,Sladjana,0,14,1,0,0,6,1,0
Fall 2020,MARK,4373,Advanced Professional Selling,Pingel,John W,26,1,1,0,0,0,0,93
Fall 2020,CHNS,3342,Tales of East Asian Cities,Li,Melody Yunzi,11,4,1,0,0,6,1,50
Fall 2020,MECT,1365,Elements Materials & Processes,Wari,Ezra Tsegaye,14,13,3,1,0,25,1,25
Fall 2020,NURS,6346,Mgmt of Hlth Dsordrs in Wo/Ch,Varghese,Shainy B,0,0,0,0,0,7,0,0
Fall 2020,MARK,4380,Digital Selling,McAndrews,Craig D,18,8,0,0,0,3,0,62
Fall 2020,WCL,2352,World Cinema,Centeno,Daniel,13,10,1,0,0,5,0,45
Fall 2020,MUSI,1120,University Chorus,Mueller,Jebediah Lee,10,1,0,0,0,0,0,91
Fall 2020,ART,6305,Painting Studio,Charles,Michael Ray,7,0,0,0,0,0,0,100
Fall 2020,MUED,3106,Percussion,Warren,Paul Alexander,2,3,0,0,0,0,0,40
Fall 2020,GEOL,3334,Earthquakes,Li,Aibing,18,19,6,0,0,4,1,38
Fall 2020,DAN,3302,Int. Technique and Theory,Lorenzo-Lasa,Riolama Mercedes,1,0,0,0,0,2,0,33
Fall 2020,COSC,8998,Doctoral Research,Subhlok,Jaspal,0,0,0,0,0,4,0,0
Fall 2020,ENGL,1303,First Year Writing I,Brown,Erika J,9,3,0,0,0,0,0,75
Fall 2020,ANTH,3396,Selected Tops in Cultural Anth,Ramirez,Marie Theresa,3,0,0,0,0,1,0,75
Fall 2020,BIOL,6120,Responsible Conduct Bio Rsrch,Sater,Amy,20,0,0,0,0,0,0,100
Fall 2020,MUSI,4112,Chamber Music - Woodwind,Bertman,David Garry,8,0,0,0,0,0,0,100
Fall 2020,MUSI,1122,Concert Chorale,Weber,Mary E,16,0,0,0,0,0,0,100
Fall 2020,MANA,4341,Leading Organizational Change,Barrett,Beverly,41,5,1,0,0,2,0,84
Fall 2020,FINA,4330,Corporate Finance,Lara,Alexander J,25,12,0,0,0,14,0,49
Fall 2020,BCHS,3201,Biochemistry I Laboratory,Pattison,Donna,12,8,0,0,0,2,2,55
Fall 2020,ITEC,1301,Intro To Computer Appl Tech,Velusamy,Gandhimathi,39,5,3,1,0,10,1,67
Fall 2020,SCM,4330,Bus Modeling and Dec Analysis,Cossick,Kathy L,10,8,1,0,0,18,7,27
Fall 2020,FINA,4325,Retirement and Estate Planning,Lopez,John C,4,5,3,0,0,5,1,24
Fall 2020,GERM,3350,20Th C Thru German Culture,Kleinheider,Julia D,6,6,1,0,0,10,0,26
Fall 2020,PSYC,2301,Intro To Methods in Psychology,Tamber-Rosenau,Benjamin J,15,14,2,0,0,6,1,41
Fall 2020,MARK,7397,Selected Topics in Marketing,Gelb,Betsy L,14,2,0,0,0,0,1,88
Fall 2020,PHOP,6241,Vision Science Core-Part 1,Frishman,Laura J,2,1,0,0,0,0,0,67
Fall 2020,ECON,4338,Social Science Data Mining,Zhivan,Natalia A.,12,11,0,0,0,6,2,41
Fall 2020,HRMA,3361,Hospitality Marketing,He,Zeya,10,9,1,0,0,15,0,29
Fall 2020,ACCT,7370,Adv Fin Statement Auditing,Zhao,Yuping,36,12,0,0,0,0,1,75
Fall 2020,CHEE,8298,Doctoral Research,Krishnamoorti,Ramanan,0,0,0,0,0,3,0,0
Fall 2020,MECE,8699,Doctoral Dissertation,Franchek,Matthew,1,0,0,0,0,0,0,100
Fall 2020,ENGL,2316,Literature and Culture,Gonzalez,Maria C,13,5,0,0,0,2,0,65
Fall 2020,HISP,2375,US Hispanic Culture & Civ,Sisk,Christina L,8,2,1,0,0,6,2,47
Fall 2020,COMM,2300,Communication Research Methods,Lyn,Robyn,30,14,2,0,0,1,0,64
Fall 2020,ACCT,4332,Corporate Taxation,Fernandez,Ramon,3,9,3,0,0,3,0,17
Fall 2020,ASLI,2301,Interm. American Sign Lang I,Pott,Scot A,3,7,1,0,0,8,0,16
Fall 2020,SPAN,1501,Elementary Spanish I,Naranjo,Carlos Raidel,15,4,0,0,0,1,3,75
Fall 2020,ARCH,1500,Design Studio I,Plauche',Roya,10,12,1,0,0,3,0,38
Fall 2020,ARCH,1500,Design Studio I,Wells,Adam C,5,10,2,0,0,7,3,21
Fall 2020,ENGL,1304,First Year Writing II,Long,Steven A.,6,5,0,0,0,4,2,40
Fall 2020,OPTO,8990,Community Health Clinic,Herring,Ralph Jay,0,0,0,0,0,64,0,0
Fall 2020,CHEM,6698,Special Problems,Teets,Thomas,0,0,0,0,0,5,0,0
Fall 2020,SCM,4367,Process and Quality Management,Miller,Bradley D,32,16,4,0,0,22,0,43
Fall 2020,ENGL,1304,First Year Writing II,Ely,Blaine,4,8,1,0,0,3,1,25
Fall 2020,MAS,2340,Intro Mexican American Studies,Pino,Diana,8,16,0,0,0,8,1,25
Fall 2020,KIN,1352,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,35,6,0,0,0,5,1,76
Fall 2020,ELET,2300,Introductn To C++ Programming,Tsegaye,Mikias,38,19,0,0,0,12,4,55
Fall 2020,FINA,4397,Selected Topics in Finance,Susmel,Raul,3,3,0,0,0,5,5,27
Fall 2020,COMM,3374,Strategic Social Media,Williams,Alexandria Simone,25,8,0,0,0,0,0,76
Fall 2020,PHIL,1305,Intro To Ethics,Coates,Daniel J,153,41,0,0,0,15,6,73
Fall 2020,MUSI,2210,Theory III,Snyder,John L,5,4,1,0,0,8,3,28
Fall 2020,ENGL,1304,First Year Writing II,Lagana,Karen E,16,1,0,0,0,0,0,94
Fall 2020,PHYS,1301,Intro General Physics I,Portillo Vazquez,Israel,63,53,12,0,0,61,30,33
Fall 2020,BIOL,1134,Hum Anat Physiol Lab I,Gill,Tejendra,10,9,2,0,0,2,0,43
Fall 2020,THEA,1331,Introduction To Theatre,Young,Courtney Leigh,45,4,0,0,0,0,1,92
Fall 2020,PHLS,6312,Crisis Counseling,Wines,Lisa A,20,0,0,0,0,0,0,100
Fall 2020,SPAN,2302,Intermediate Spanish II,Enriquez Burria,Nuria Montserrat,16,2,1,0,0,5,2,67
Fall 2020,LAW,5183,Mediation Process,Willis,Tasha L,0,6,0,0,0,0,0,0
Fall 2020,HRMA,6291,Project Implementation,Ramirez,Arlene D,0,0,0,0,0,19,0,0
Fall 2020,PSYC,3301,Intro Psych Stats,Steinberg,Lynne,6,8,1,0,1,6,7,27
Fall 2020,COSC,4348,Intro Game Art and Animation,Yun,Changhoon,8,0,0,0,0,4,0,67
Fall 2020,ELCS,8695,Doctoral Thesis,Johnson PhD,Detra DeVerne,0,0,0,0,0,1,0,0
Fall 2020,IDNS,3131,Organic Chem I SEP Workshop,Pattison,Donna,10,4,0,0,0,9,0,43
